wavelength (nm),flux (F_lambda)
698.0,0.829771
698.5,0.840690
699.0,0.843321
699.5,0.841667
700.0,0.833425
700.5,0.830702
701.0,0.832275
701.5,0.817907
702.0,0.818375
702.5,0.821637
703.0,0.837571
703.5,0.839086
704.0,0.838686
704.5,0.844485
705.0,0.842848
705.5,0.840619
706.0,0.837530
706.5,0.830878
707.0,0.831402
707.5,0.839631
708.0,0.840260
708.5,0.829645
709.0,0.825985
709.5,0.828979
710.0,0.833566
710.5,0.832403
711.0,0.824575
711.5,0.821926
712.0,0.819639
712.5,0.819896
713.0,0.820017
713.5,0.831459
714.0,0.838511
714.5,0.826711
715.0,0.817849
715.5,0.825544
716.0,0.824968
716.5,0.801064
717.0,0.784485
717.5,0.771353
718.0,0.757372
718.5,0.730716
719.0,0.722114
719.5,0.737696
720.0,0.748404
720.5,0.761628
721.0,0.786910
721.5,0.801984
722.0,0.804065
722.5,0.804750
723.0,0.802818
723.5,0.781366
724.0,0.778169
724.5,0.776243
725.0,0.778493
725.5,0.781534
726.0,0.785473
726.5,0.783252
727.0,0.790167
727.5,0.772938
728.0,0.769014
728.5,0.760417
729.0,0.740360
729.5,0.767033
730.0,0.785782
730.5,0.771304
731.0,0.767128
731.5,0.774851
732.0,0.783364
732.5,0.783863
733.0,0.785248
733.5,0.799182
734.0,0.809949
734.5,0.801956
735.0,0.789241
735.5,0.778927
736.0,0.781456
736.5,0.783617
737.0,0.789759
737.5,0.793124
738.0,0.790051
738.5,0.770984
739.0,0.760905
739.5,0.771384
740.0,0.778847
740.5,0.774618
741.0,0.762343
741.5,0.757585
742.0,0.761539
742.5,0.771413
743.0,0.785237
743.5,0.786030
744.0,0.779555
744.5,0.770730
745.0,0.773435
745.5,0.777550
746.0,0.775917
746.5,0.779695
747.0,0.785197
747.5,0.777841
748.0,0.773662
748.5,0.774356
749.0,0.772445
749.5,0.769476
750.0,0.774045
750.5,0.767117
751.0,0.760008
751.5,0.765596
752.0,0.771987
752.5,0.765077
753.0,0.765354
753.5,0.772382
754.0,0.779160
754.5,0.775388
755.0,0.771635
755.5,0.770333
756.0,0.770375
756.5,0.770121
757.0,0.769411
757.5,0.768707
758.0,0.768237
758.5,0.767795
759.0,0.767192
759.5,0.766674
760.0,0.766294
760.5,0.765976
761.0,0.765571
761.5,0.765162
762.0,0.764755
762.5,0.764349
763.0,0.763945
763.5,0.763542
764.0,0.763140
764.5,0.762738
765.0,0.762337
765.5,0.761935
766.0,0.761533
766.5,0.761133
767.0,0.760687
767.5,0.760140
768.0,0.759570
768.5,0.759233
769.0,0.759034
769.5,0.758554
770.0,0.757886
770.5,0.757153
771.0,0.756749
771.5,0.756646
772.0,0.756050
772.5,0.754636
773.0,0.756443
773.5,0.761163
774.0,0.760409
774.5,0.744051
775.0,0.734731
775.5,0.746742
776.0,0.758361
776.5,0.760218
777.0,0.750866
777.5,0.742902
778.0,0.742291
778.5,0.745688
779.0,0.747482
779.5,0.745701
780.0,0.739356
780.5,0.740828
781.0,0.741300
781.5,0.748778
782.0,0.753343
782.5,0.751298
783.0,0.744996
783.5,0.740187
784.0,0.742403
784.5,0.744672
785.0,0.742468
785.5,0.741174
786.0,0.744303
786.5,0.744483
787.0,0.742836
787.5,0.735601
788.0,0.732694
788.5,0.736788
789.0,0.738498
789.5,0.729508
790.0,0.725516
790.5,0.726563
791.0,0.723616
791.5,0.716188
792.0,0.711941
792.5,0.712024
793.0,0.712445
793.5,0.711268
794.0,0.710466
794.5,0.704014
795.0,0.709551
795.5,0.715420
796.0,0.714711
796.5,0.717574
797.0,0.718410
797.5,0.720459
798.0,0.720728
798.5,0.721234
799.0,0.720016
799.5,0.708955
800.0,0.699134
800.5,0.704930
801.0,0.709438
801.5,0.714637
802.0,0.712608
802.5,0.698731
803.0,0.693599
803.5,0.704815
804.0,0.709240
804.5,0.694943
805.0,0.687697
805.5,0.697903
806.0,0.708075
806.5,0.705730
807.0,0.696987
807.5,0.694253
808.0,0.693495
808.5,0.690421
809.0,0.689189
809.5,0.684491
810.0,0.685635
810.5,0.692662
811.0,0.693103
811.5,0.689758
812.0,0.688539
812.5,0.689628
813.0,0.684898
813.5,0.673903
814.0,0.669059
814.5,0.659501
815.0,0.651592
815.5,0.651482
816.0,0.646790
816.5,0.631286
817.0,0.638572
817.5,0.640298
818.0,0.634887
818.5,0.641546
819.0,0.640289
819.5,0.629851
820.0,0.630517
820.5,0.663906
821.0,0.678706
821.5,0.677124
822.0,0.656222
822.5,0.615697
823.0,0.584607
823.5,0.620740
824.0,0.656690
824.5,0.667394
825.0,0.669365
825.5,0.657072
826.0,0.657175
826.5,0.670386
827.0,0.669214
827.5,0.647674
828.0,0.639194
828.5,0.641251
829.0,0.641653
829.5,0.642382
830.0,0.644323
830.5,0.639682
831.0,0.643189
831.5,0.646657
832.0,0.641826
832.5,0.644955
833.0,0.639724
833.5,0.632585
834.0,0.631429
834.5,0.642206
835.0,0.652883
835.5,0.654839
836.0,0.651493
836.5,0.649564
837.0,0.651854
837.5,0.652748
838.0,0.652059
838.5,0.643025
839.0,0.639126
839.5,0.648247
840.0,0.655539
840.5,0.657301
841.0,0.653760
841.5,0.651351
842.0,0.651058
842.5,0.647114
843.0,0.645269
843.5,0.635836
844.0,0.634567
844.5,0.637813
845.0,0.644677
845.5,0.655212
846.0,0.653946
846.5,0.644992
847.0,0.635593
847.5,0.642575
848.0,0.650773
848.5,0.655788
849.0,0.641639
849.5,0.589996
850.0,0.552347
850.5,0.592111
851.0,0.621752
851.5,0.618485
852.0,0.612223
852.5,0.612186
853.0,0.608523
853.5,0.584089
854.0,0.519823
854.5,0.479469
855.0,0.505533
855.5,0.552311
856.0,0.601653
856.5,0.616098
857.0,0.611068
857.5,0.608636
858.0,0.607701
858.5,0.602975
859.0,0.600512
859.5,0.594204
860.0,0.594292
860.5,0.605341
861.0,0.610881
861.5,0.613846
862.0,0.615539
862.5,0.619084
863.0,0.625394
863.5,0.631011
864.0,0.631801
864.5,0.625951
865.0,0.618510
865.5,0.609286
866.0,0.556694
866.5,0.514493
867.0,0.519792
867.5,0.557967
868.0,0.605269
868.5,0.614808
869.0,0.606141
869.5,0.605890
870.0,0.607910
870.5,0.609415
871.0,0.602735
