wavelength (nm),flux (F_lambda)
888.5,0.377574
889.0,0.374633
889.5,0.381038
890.0,0.384496
890.5,0.386881
891.0,0.381536
891.5,0.382100
892.0,0.385553
892.5,0.378938
893.0,0.378678
893.5,0.386255
894.0,0.387154
894.5,0.387278
895.0,0.379567
895.5,0.375321
896.0,0.380253
896.5,0.371252
897.0,0.363474
897.5,0.368922
898.0,0.369601
898.5,0.356770
899.0,0.336060
899.5,0.347692
900.0,0.353307
900.5,0.328562
901.0,0.316527
901.5,0.302732
902.0,0.315574
902.5,0.330582
903.0,0.361083
903.5,0.376629
904.0,0.382370
904.5,0.393140
905.0,0.397868
905.5,0.382335
906.0,0.368043
906.5,0.360427
907.0,0.362826
907.5,0.354531
908.0,0.348524
908.5,0.352164
909.0,0.344440
909.5,0.346726
910.0,0.349517
910.5,0.361591
911.0,0.360114
911.5,0.366478
912.0,0.359739
912.5,0.363384
913.0,0.354536
913.5,0.349121
914.0,0.362051
914.5,0.369632
915.0,0.355391
915.5,0.345001
916.0,0.352044
916.5,0.361323
917.0,0.359673
917.5,0.346553
918.0,0.354362
918.5,0.357553
919.0,0.369903
919.5,0.360411
920.0,0.370531
920.5,0.363055
921.0,0.343942
921.5,0.330116
922.0,0.321843
922.5,0.308106
923.0,0.293182
923.5,0.304020
924.0,0.326849
924.5,0.338372
925.0,0.350160
925.5,0.350287
926.0,0.361743
926.5,0.363404
927.0,0.377892
927.5,0.379047
928.0,0.390402
928.5,0.374627
929.0,0.375943
929.5,0.364151
930.0,0.351784
930.5,0.346382
931.0,0.337812
931.5,0.329857
932.0,0.325948
932.5,0.328853
933.0,0.335718
933.5,0.326516
934.0,0.323901
934.5,0.308465
935.0,0.334344
935.5,0.302954
936.0,0.312861
936.5,0.332272
937.0,0.315599
937.5,0.328945
938.0,0.326418
938.5,0.350257
939.0,0.377070
939.5,0.394141
940.0,0.372576
940.5,0.361985
941.0,0.358145
941.5,0.350814
942.0,0.335892
942.5,0.325418
943.0,0.317649
943.5,0.335479
944.0,0.302854
944.5,0.308848
945.0,0.339422
945.5,0.323169
946.0,0.314020
946.5,0.328177
947.0,0.336751
947.5,0.331324
948.0,0.326492
948.5,0.332771
949.0,0.329716
949.5,0.327967
950.0,0.311667
950.5,0.330244
951.0,0.354174
951.5,0.341672
952.0,0.319446
952.5,0.309598
953.0,0.310414
953.5,0.316067
954.0,0.293701
954.5,0.264434
955.0,0.280391
955.5,0.275314
956.0,0.300896
956.5,0.296984
957.0,0.308283
957.5,0.326055
958.0,0.326285
958.5,0.321244
959.0,0.301034
959.5,0.306836
960.0,0.321056
960.5,0.318246
961.0,0.321881
961.5,0.311250
962.0,0.319050
962.5,0.317898
963.0,0.309146
963.5,0.309712
964.0,0.310448
964.5,0.299546
965.0,0.301435
965.5,0.306094
966.0,0.302185
966.5,0.296827
967.0,0.325371
967.5,0.312739
968.0,0.309693
968.5,0.316861
969.0,0.318236
969.5,0.322793
970.0,0.310665
970.5,0.310923
971.0,0.313763
971.5,0.308891
972.0,0.311238
972.5,0.306421
973.0,0.303292
973.5,0.300925
974.0,0.299803
974.5,0.301426
975.0,0.301254
975.5,0.296814
976.0,0.297993
976.5,0.298305
977.0,0.302949
977.5,0.302115
978.0,0.299155
978.5,0.298411
979.0,0.295912
979.5,0.292257
980.0,0.294359
980.5,0.296860
981.0,0.301756
981.5,0.301990
982.0,0.301958
982.5,0.301325
983.0,0.299281
983.5,0.298301
984.0,0.295916
984.5,0.293672
985.0,0.292944
985.5,0.294498
986.0,0.293614
986.5,0.295434
987.0,0.291237
987.5,0.294627
988.0,0.294578
988.5,0.292127
989.0,0.293043
989.5,0.289848
990.0,0.288935
990.5,0.290668
991.0,0.291263
991.5,0.290855
992.0,0.290580
992.5,0.289839
993.0,0.290049
993.5,0.287986
994.0,0.290318
994.5,0.290523
995.0,0.289912
995.5,0.290665
996.0,0.287419
996.5,0.287455
997.0,0.289657
997.5,0.287734
998.0,0.285722
998.5,0.286219
999.0,0.291280
999.5,0.290187
1000.0,0.288456
1000.5,0.288232
1001.0,0.290314
1001.5,0.286403
1002.0,0.282548
1002.5,0.279174
1003.0,0.273249
1003.5,0.266509
1004.0,0.265497
1004.5,0.254115
1005.0,0.250726
1005.5,0.251778
1006.0,0.263603
1006.5,0.260951
1007.0,0.263221
1007.5,0.268339
1008.0,0.273695
1008.5,0.273319
1009.0,0.274920
1009.5,0.268230
1010.0,0.268430
1010.5,0.267512
1011.0,0.265866
1011.5,0.264576
1012.0,0.264727
1012.5,0.267043
1013.0,0.270803
1013.5,0.274925
1014.0,0.278329
1014.5,0.280135
1015.0,0.280270
1015.5,0.278863
1016.0,0.276042
1016.5,0.272041
1017.0,0.267501
1017.5,0.263170
1018.0,0.259794
1018.5,0.257944
1019.0,0.257489
1019.5,0.258124
1020.0,0.259543
1020.5,0.261417
1021.0,0.263321
1021.5,0.264808
1022.0,0.265430
1022.5,0.264891
1023.0,0.263505
1023.5,0.261739
1024.0,0.260059
1024.5,0.258889
1025.0,0.258484
1025.5,0.259056
1026.0,0.260818
1026.5,0.263739
1027.0,0.266820
1027.5,0.268816
1028.0,0.268486
1028.5,0.265107
1029.0,0.260034
1029.5,0.255143
1030.0,0.252308
1030.5,0.255547
1031.0,0.256766
1031.5,0.258272
1032.0,0.259224
1032.5,0.259021
1033.0,0.258015
1033.5,0.256797
1034.0,0.255955
1034.5,0.255885
1035.0,0.256190
1035.5,0.256279
1036.0,0.255558
1036.5,0.253683
1037.0,0.251295
1037.5,0.249281
1038.0,0.248530
1038.5,0.249618
1039.0,0.251879
1039.5,0.254337
1040.0,0.256015
1040.5,0.256201
1041.0,0.255240
1041.5,0.253743
1042.0,0.252321
1042.5,0.251435
1043.0,0.250964
1043.5,0.250638
1044.0,0.250185
1044.5,0.249428
1045.0,0.248545
1045.5,0.247804
1046.0,0.247473
1046.5,0.247708
1047.0,0.248210
1047.5,0.248567
1048.0,0.248366
1048.5,0.247364
1049.0,0.245990
1049.5,0.244845
1050.0,0.244527
1050.5,0.245391
1051.0,0.246819
1051.5,0.247950
1052.0,0.247923
1052.5,0.246194
1053.0,0.243499
1053.5,0.240890
1054.0,0.239424
1054.5,0.239802
1055.0,0.241325
1055.5,0.242944
1056.0,0.243609
1056.5,0.242590
1057.0,0.240444
1057.5,0.238044
1058.0,0.236268
1058.5,0.235752
1059.0,0.236178
1059.5,0.236988
1060.0,0.237625
1060.5,0.237655
1061.0,0.237137
1061.5,0.236255
1062.0,0.235190
1062.5,0.238375
1063.0,0.238072
1063.5,0.237769
1064.0,0.237467
1064.5,0.237164
1065.0,0.236863
1065.5,0.236561
1066.0,0.236260
1066.5,0.235958
1067.0,0.235658
1067.5,0.235357
1068.0,0.235057
1068.5,0.234757
1069.0,0.234457
1069.5,0.234157
1070.0,0.233858
1070.5,0.233559
1071.0,0.233260
1071.5,0.232961
1072.0,0.232663
1072.5,0.232365
1073.0,0.232067
1073.5,0.231770
1074.0,0.231472
1074.5,0.231175
1075.0,0.230879
1075.5,0.230582
1076.0,0.230286
1076.5,0.229990
1077.0,0.229694
1077.5,0.229399
1078.0,0.229104
1078.5,0.228809
1079.0,0.228514
1079.5,0.228220
1080.0,0.227925
1080.5,0.227631
1081.0,0.227338
1081.5,0.227044
1082.0,0.226751
1082.5,0.226459
1083.0,0.226166
1083.5,0.225874
1084.0,0.225582
1084.5,0.225290
1085.0,0.224998
1085.5,0.224707
1086.0,0.224416
1086.5,0.224125
1087.0,0.223835
1087.5,0.223544
1088.0,0.223255
1088.5,0.222965
1089.0,0.222675
1089.5,0.222386
1090.0,0.222097
1090.5,0.221809
1091.0,0.221520
1091.5,0.221232
1092.0,0.220944
1092.5,0.220657
1093.0,0.220370
1093.5,0.220083
1094.0,0.219796
1094.5,0.219509
1095.0,0.219223
1095.5,0.218937
1096.0,0.218651
1096.5,0.218366
1097.0,0.218081
1097.5,0.217796
1098.0,0.217511
1098.5,0.217227
1099.0,0.216943
1099.5,0.216659
1100.0,0.216376
1100.5,0.216092
1101.0,0.215809
1101.5,0.215527
1102.0,0.215244
1102.5,0.214962
1103.0,0.214680
1103.5,0.214398
1104.0,0.214117
1104.5,0.213836
1105.0,0.213555
1105.5,0.213275
1106.0,0.212994
1106.5,0.212714
1107.0,0.212435
1107.5,0.212155
1108.0,0.211876
1108.5,0.211597
1109.0,0.211318
1109.5,0.211040
1110.0,0.210762
1110.5,0.210484
1111.0,0.210207
1111.5,0.209929
1112.0,0.209652
1112.5,0.209376
1113.0,0.209099
1113.5,0.208823
1114.0,0.208547
1114.5,0.208272
1115.0,0.207996
1115.5,0.207721
1116.0,0.207446
1116.5,0.207172
1117.0,0.206898
1117.5,0.206624
1118.0,0.206350
1118.5,0.206077
1119.0,0.205804
1119.5,0.205531
1120.0,0.205258
1120.5,0.204986
1121.0,0.204714
1121.5,0.204442
1122.0,0.204171
1122.5,0.203900
1123.0,0.203629
1123.5,0.203358
1124.0,0.203088
1124.5,0.202818
1125.0,0.202548
1125.5,0.202279
1126.0,0.202009
1126.5,0.201741
1127.0,0.201472
1127.5,0.201204
1128.0,0.200936
1128.5,0.200668
1129.0,0.200400
1129.5,0.200133
1130.0,0.199866
1130.5,0.199600
1131.0,0.199333
1131.5,0.199067
1132.0,0.198801
1132.5,0.198536
1133.0,0.198271
1133.5,0.198006
1134.0,0.197741
1134.5,0.197477
1135.0,0.197213
1135.5,0.196949
1136.0,0.196685
1136.5,0.196422
1137.0,0.196159
1137.5,0.195897
1138.0,0.195634
1138.5,0.195372
1139.0,0.195110
1139.5,0.194849
1140.0,0.194588
1140.5,0.194327
1141.0,0.194066
1141.5,0.193806
1142.0,0.193546
1142.5,0.193286
1143.0,0.193027
1143.5,0.192767
1144.0,0.192509
1144.5,0.192250
1145.0,0.191992
1145.5,0.191734
1146.0,0.191476
1146.5,0.191219
1147.0,0.190961
1147.5,0.190705
1148.0,0.190448
1148.5,0.190192
1149.0,0.189936
1149.5,0.189680
1150.0,0.189425
1150.5,0.189170
1151.0,0.188915
1151.5,0.188660
1152.0,0.188406
1152.5,0.188152
1153.0,0.187899
1153.5,0.187645
1154.0,0.187392
1154.5,0.187139
1155.0,0.186887
1155.5,0.186635
1156.0,0.186383
1156.5,0.186131
1157.0,0.185880
1157.5,0.185629
1158.0,0.185379
1158.5,0.185128
1159.0,0.184878
1159.5,0.184628
1160.0,0.184379
1160.5,0.184130
1161.0,0.183881
1161.5,0.183632
1162.0,0.183384
1162.5,0.183136
1163.0,0.182888
1163.5,0.182641
1164.0,0.182394
1164.5,0.182147
1165.0,0.181901
1165.5,0.181654
1166.0,0.181408
1166.5,0.181163
1167.0,0.180918
1167.5,0.180673
1168.0,0.180428
1168.5,0.180184
1169.0,0.179939
1169.5,0.179696
1170.0,0.179452
1170.5,0.179209
1171.0,0.178966
1171.5,0.178724
1172.0,0.178481
1172.5,0.178239
1173.0,0.177998
1173.5,0.177756
1174.0,0.177515
1174.5,0.177274
1175.0,0.177034
1175.5,0.176794
1176.0,0.176554
1176.5,0.176315
1177.0,0.176075
1177.5,0.175836
1178.0,0.175598
1178.5,0.175359
1179.0,0.175121
1179.5,0.174884
1180.0,0.174646
1180.5,0.174409
1181.0,0.174172
1181.5,0.173936
1182.0,0.173700
1182.5,0.173464
1183.0,0.173228
1183.5,0.172993
1184.0,0.172758
1184.5,0.172524
1185.0,0.172289
1185.5,0.172055
1186.0,0.171822
1186.5,0.171588
1187.0,0.171355
1187.5,0.171122
1188.0,0.170890
1188.5,0.170658
1189.0,0.170426
1189.5,0.170194
1190.0,0.169963
1190.5,0.169732
1191.0,0.169502
1191.5,0.169271
1192.0,0.169041
1192.5,0.168812
1193.0,0.168582
1193.5,0.168353
1194.0,0.168125
1194.5,0.167896
1195.0,0.167668
1195.5,0.167440
1196.0,0.167213
1196.5,0.166986
1197.0,0.166759
1197.5,0.166532
1198.0,0.166306
1198.5,0.166080
1199.0,0.165855
1199.5,0.165630
1200.0,0.165405
1200.5,0.165180
1201.0,0.164956
1201.5,0.164732
1202.0,0.164508
1202.5,0.164285
1203.0,0.164062
1203.5,0.163839
1204.0,0.163616
1204.5,0.163394
1205.0,0.163173
1205.5,0.162951
1206.0,0.162730
1206.5,0.162509
1207.0,0.162289
1207.5,0.162068
1208.0,0.161849
1208.5,0.161629
1209.0,0.161410
1209.5,0.161191
1210.0,0.160972
1210.5,0.160754
1211.0,0.160536
1211.5,0.160319
1212.0,0.160101
1212.5,0.159884
1213.0,0.159668
1213.5,0.159451
1214.0,0.159235
1214.5,0.159020
1215.0,0.158804
1215.5,0.158589
1216.0,0.158374
1216.5,0.158160
1217.0,0.157946
1217.5,0.157732
1218.0,0.157519
1218.5,0.157306
1219.0,0.157093
1219.5,0.156880
1220.0,0.156668
1220.5,0.156456
1221.0,0.156245
1221.5,0.156034
1222.0,0.155823
1222.5,0.155613
1223.0,0.155402
1223.5,0.155193
1224.0,0.154983
1224.5,0.154774
1225.0,0.154565
1225.5,0.154356
1226.0,0.154148
1226.5,0.153940
1227.0,0.153733
1227.5,0.153525
1228.0,0.153318
1228.5,0.153112
1229.0,0.152905
1229.5,0.152699
1230.0,0.152494
1230.5,0.152288
1231.0,0.152083
1231.5,0.151879
1232.0,0.151674
1232.5,0.151470
1233.0,0.151266
1233.5,0.151063
1234.0,0.150860
1234.5,0.150657
1235.0,0.150455
1235.5,0.150252
1236.0,0.150051
1236.5,0.149849
1237.0,0.149648
1237.5,0.149447
1238.0,0.149246
1238.5,0.149046
1239.0,0.148846
1239.5,0.148646
1240.0,0.148447
1240.5,0.148248
1241.0,0.148049
1241.5,0.147851
1242.0,0.147653
1242.5,0.147455
1243.0,0.147258
1243.5,0.147060
1244.0,0.146864
1244.5,0.146667
1245.0,0.146471
1245.5,0.146275
1246.0,0.146079
1246.5,0.145884
1247.0,0.145689
1247.5,0.145494
1248.0,0.145300
1248.5,0.145106
1249.0,0.144912
1249.5,0.144719
1250.0,0.144525
1250.5,0.144333
1251.0,0.144140
1251.5,0.143948
1252.0,0.143756
1252.5,0.143564
1253.0,0.143373
1253.5,0.143182
1254.0,0.142991
1254.5,0.142801
1255.0,0.142611
1255.5,0.142421
1256.0,0.142231
1256.5,0.142042
1257.0,0.141853
1257.5,0.141665
1258.0,0.141476
1258.5,0.141288
1259.0,0.141101
1259.5,0.140913
1260.0,0.140726
1260.5,0.140540
1261.0,0.140353
1261.5,0.140167
1262.0,0.139981
1262.5,0.139795
1263.0,0.139610
1263.5,0.139425
1264.0,0.139240
1264.5,0.139056
1265.0,0.138872
1265.5,0.138688
1266.0,0.138504
1266.5,0.138321
1267.0,0.138138
1267.5,0.137956
1268.0,0.137773
1268.5,0.137591
1269.0,0.137410
1269.5,0.137228
1270.0,0.137047
1270.5,0.136866
1271.0,0.136686
1271.5,0.136505
1272.0,0.136325
1272.5,0.136146
1273.0,0.135966
1273.5,0.135787
1274.0,0.135608
1274.5,0.135430
1275.0,0.135251
1275.5,0.135073
1276.0,0.134896
1276.5,0.134718
1277.0,0.134541
1277.5,0.134364
1278.0,0.134188
1278.5,0.134012
1279.0,0.133836
1279.5,0.133660
1280.0,0.133485
1280.5,0.133310
1281.0,0.133135
1281.5,0.132960
1282.0,0.132786
1282.5,0.132612
1283.0,0.132438
1283.5,0.132265
1284.0,0.132092
1284.5,0.131919
1285.0,0.131747
1285.5,0.131574
1286.0,0.131402
1286.5,0.131231
1287.0,0.131059
1287.5,0.130888
1288.0,0.130717
1288.5,0.130547
1289.0,0.130377
1289.5,0.130207
1290.0,0.130037
1290.5,0.129867
1291.0,0.129698
1291.5,0.129529
1292.0,0.129361
1292.5,0.129193
1293.0,0.129024
1293.5,0.128857
1294.0,0.128689
1294.5,0.128522
1295.0,0.128355
1295.5,0.128188
1296.0,0.128022
1296.5,0.127856
1297.0,0.127690
1297.5,0.127525
1298.0,0.127359
1298.5,0.127194
1299.0,0.127029
1299.5,0.126865
1300.0,0.126701
1300.5,0.126537
1301.0,0.126373
1301.5,0.126210
1302.0,0.126047
1302.5,0.125884
1303.0,0.125721
1303.5,0.125559
1304.0,0.125397
1304.5,0.125235
1305.0,0.125074
1305.5,0.124913
1306.0,0.124752
1306.5,0.124591
1307.0,0.124431
1307.5,0.124271
1308.0,0.124111
1308.5,0.123951
1309.0,0.123792
1309.5,0.123633
1310.0,0.123474
1310.5,0.123315
1311.0,0.123157
1311.5,0.122999
1312.0,0.122841
1312.5,0.122684
1313.0,0.122527
1313.5,0.122370
1314.0,0.122213
1314.5,0.122057
1315.0,0.121900
1315.5,0.121745
1316.0,0.121589
1316.5,0.121434
1317.0,0.121278
1317.5,0.121124
1318.0,0.120969
1318.5,0.120815
1319.0,0.120661
1319.5,0.120507
1320.0,0.120353
1320.5,0.120200
1321.0,0.120047
1321.5,0.119894
1322.0,0.119742
1322.5,0.119589
1323.0,0.119438
1323.5,0.119286
1324.0,0.119134
1324.5,0.118983
1325.0,0.118832
1325.5,0.118681
1326.0,0.118531
1326.5,0.118381
1327.0,0.118231
1327.5,0.118081
1328.0,0.117932
1328.5,0.117783
1329.0,0.117634
1329.5,0.117485
1330.0,0.117337
1330.5,0.117188
1331.0,0.117040
1331.5,0.116893
1332.0,0.116745
1332.5,0.116598
1333.0,0.116451
1333.5,0.116305
1334.0,0.116158
1334.5,0.116012
1335.0,0.115866
1335.5,0.115721
1336.0,0.115575
1336.5,0.115430
1337.0,0.115285
1337.5,0.115140
1338.0,0.114996
1338.5,0.114852
1339.0,0.114708
1339.5,0.114564
1340.0,0.114421
1340.5,0.114278
1341.0,0.114135
1341.5,0.113992
1342.0,0.113849
1342.5,0.113707
1343.0,0.113565
1343.5,0.113424
1344.0,0.113282
1344.5,0.113141
1345.0,0.113000
1345.5,0.112859
1346.0,0.112719
1346.5,0.112578
1347.0,0.112438
1347.5,0.112299
1348.0,0.112159
1348.5,0.112020
1349.0,0.111881
1349.5,0.111742
1350.0,0.111603
1350.5,0.111465
1351.0,0.111327
1351.5,0.111189
1352.0,0.111051
1352.5,0.110914
1353.0,0.110777
1353.5,0.110640
1354.0,0.110503
1354.5,0.110367
1355.0,0.110231
1355.5,0.110095
1356.0,0.109959
1356.5,0.109824
1357.0,0.109688
1357.5,0.109553
1358.0,0.109418
1358.5,0.109284
1359.0,0.109150
1359.5,0.109016
1360.0,0.108882
1360.5,0.108748
1361.0,0.108615
1361.5,0.108482
1362.0,0.108349
1362.5,0.108216
1363.0,0.108083
1363.5,0.107951
1364.0,0.107819
1364.5,0.107687
1365.0,0.107556
1365.5,0.107425
1366.0,0.107294
1366.5,0.107163
1367.0,0.107032
1367.5,0.106902
1368.0,0.106771
1368.5,0.106642
1369.0,0.106512
1369.5,0.106382
1370.0,0.106253
1370.5,0.106124
1371.0,0.105995
1371.5,0.105867
1372.0,0.105738
1372.5,0.105610
1373.0,0.105482
1373.5,0.105355
1374.0,0.105227
1374.5,0.105100
1375.0,0.104973
1375.5,0.104846
1376.0,0.104719
1376.5,0.104593
1377.0,0.104467
1377.5,0.104341
1378.0,0.104215
1378.5,0.104090
1379.0,0.103965
1379.5,0.103840
1380.0,0.103715
1380.5,0.103590
1381.0,0.103466
1381.5,0.103342
1382.0,0.103218
1382.5,0.103094
1383.0,0.102971
1383.5,0.102847
1384.0,0.102724
1384.5,0.102601
1385.0,0.102479
1385.5,0.102356
1386.0,0.102234
1386.5,0.102112
1387.0,0.101990
1387.5,0.101869
1388.0,0.101747
1388.5,0.101626
1389.0,0.101505
1389.5,0.101385
1390.0,0.101264
1390.5,0.101144
1391.0,0.101024
1391.5,0.100904
1392.0,0.100784
1392.5,0.100665
1393.0,0.100546
1393.5,0.100427
1394.0,0.100308
1394.5,0.100189
1395.0,0.100071
1395.5,0.099953
1396.0,0.099835
1396.5,0.099717
1397.0,0.099600
1397.5,0.099482
1398.0,0.099365
1398.5,0.099248
1399.0,0.099131
1399.5,0.099015
1400.0,0.098899
1400.5,0.098783
1401.0,0.098667
1401.5,0.098551
1402.0,0.098435
1402.5,0.098320
1403.0,0.098205
1403.5,0.098090
1404.0,0.097976
1404.5,0.097861
1405.0,0.097747
1405.5,0.097633
1406.0,0.097519
1406.5,0.097405
1407.0,0.097292
1407.5,0.097179
1408.0,0.097066
1408.5,0.096953
1409.0,0.096840
1409.5,0.096728
1410.0,0.096615
1410.5,0.096503
1411.0,0.096391
1411.5,0.096280
1412.0,0.096168
1412.5,0.096057
1413.0,0.095946
1413.5,0.095835
1414.0,0.095725
1414.5,0.095614
1415.0,0.095504
1415.5,0.095394
1416.0,0.095284
1416.5,0.095174
1417.0,0.095065
1417.5,0.094955
1418.0,0.094846
1418.5,0.094737
1419.0,0.094629
1419.5,0.094520
1420.0,0.094412
1420.5,0.094304
1421.0,0.094196
1421.5,0.094088
1422.0,0.093980
1422.5,0.093873
1423.0,0.093766
1423.5,0.093659
1424.0,0.093552
1424.5,0.093445
1425.0,0.093339
1425.5,0.093233
1426.0,0.093127
1426.5,0.093021
1427.0,0.092915
1427.5,0.092810
1428.0,0.092704
1428.5,0.092599
1429.0,0.092494
1429.5,0.092390
1430.0,0.092285
1430.5,0.092181
1431.0,0.092077
1431.5,0.091973
1432.0,0.091869
1432.5,0.091765
1433.0,0.091662
1433.5,0.091559
1434.0,0.091456
1434.5,0.091353
1435.0,0.091250
1435.5,0.091147
1436.0,0.091045
1436.5,0.090943
1437.0,0.090841
1437.5,0.090739
1438.0,0.090638
1438.5,0.090536
1439.0,0.090435
1439.5,0.090334
1440.0,0.090233
1440.5,0.090132
1441.0,0.090032
1441.5,0.089931
1442.0,0.089831
1442.5,0.089731
1443.0,0.089631
1443.5,0.089532
1444.0,0.089432
1444.5,0.089333
1445.0,0.089234
1445.5,0.089135
1446.0,0.089036
1446.5,0.088938
1447.0,0.088839
1447.5,0.088741
1448.0,0.088643
1448.5,0.088545
1449.0,0.088447
1449.5,0.088350
1450.0,0.088252
1450.5,0.088155
1451.0,0.088058
1451.5,0.087961
1452.0,0.087865
1452.5,0.087768
1453.0,0.087672
1453.5,0.087575
1454.0,0.087479
1454.5,0.087384
1455.0,0.087288
1455.5,0.087192
1456.0,0.087097
1456.5,0.087002
1457.0,0.086907
1457.5,0.086812
1458.0,0.086718
1458.5,0.086623
1459.0,0.086529
1459.5,0.086435
1460.0,0.086341
1460.5,0.086247
1461.0,0.086153
1461.5,0.086060
1462.0,0.085966
1462.5,0.085873
1463.0,0.085780
1463.5,0.085687
1464.0,0.085595
1464.5,0.085502
1465.0,0.085410
1465.5,0.085318
1466.0,0.085226
1466.5,0.085134
1467.0,0.085042
1467.5,0.084950
1468.0,0.084859
1468.5,0.084768
1469.0,0.084677
1469.5,0.084586
1470.0,0.084495
1470.5,0.084405
1471.0,0.084314
1471.5,0.084224
1472.0,0.084134
1472.5,0.084044
1473.0,0.083954
1473.5,0.083864
1474.0,0.083775
1474.5,0.083686
1475.0,0.083597
1475.5,0.083508
1476.0,0.083419
1476.5,0.083330
1477.0,0.083241
1477.5,0.083153
1478.0,0.083065
1478.5,0.082977
1479.0,0.082889
1479.5,0.082801
1480.0,0.082713
1480.5,0.082626
1481.0,0.082539
1481.5,0.082451
1482.0,0.082364
1482.5,0.082278
1483.0,0.082191
1483.5,0.082104
1484.0,0.082018
1484.5,0.081932
1485.0,0.081846
1485.5,0.081760
1486.0,0.081674
1486.5,0.081588
1487.0,0.081503
1487.5,0.081417
1488.0,0.081332
1488.5,0.081247
1489.0,0.081162
1489.5,0.081077
1490.0,0.080993
1490.5,0.080908
1491.0,0.080824
1491.5,0.080740
1492.0,0.080655
1492.5,0.080572
1493.0,0.080488
1493.5,0.080404
1494.0,0.080321
1494.5,0.080237
1495.0,0.080154
1495.5,0.080071
1496.0,0.079988
1496.5,0.079905
1497.0,0.079823
1497.5,0.079740
1498.0,0.079658
1498.5,0.079576
1499.0,0.079494
1499.5,0.079412
1500.0,0.079330
1500.5,0.079248
1501.0,0.079167
1501.5,0.079085
1502.0,0.079004
1502.5,0.078923
1503.0,0.078842
1503.5,0.078761
1504.0,0.078681
1504.5,0.078600
1505.0,0.078520
1505.5,0.078439
1506.0,0.078359
1506.5,0.078279
1507.0,0.078199
1507.5,0.078120
1508.0,0.078040
1508.5,0.077961
1509.0,0.077881
1509.5,0.077802
1510.0,0.077723
1510.5,0.077644
1511.0,0.077565
1511.5,0.077487
1512.0,0.077408
1512.5,0.077330
1513.0,0.077251
1513.5,0.077173
1514.0,0.077095
1514.5,0.077017
1515.0,0.076939
1515.5,0.076862
1516.0,0.076784
1516.5,0.076707
1517.0,0.076630
1517.5,0.076553
1518.0,0.076476
1518.5,0.076399
1519.0,0.076322
1519.5,0.076245
1520.0,0.076169
1520.5,0.076093
1521.0,0.076016
1521.5,0.075940
1522.0,0.075864
1522.5,0.075788
1523.0,0.075713
1523.5,0.075637
1524.0,0.075561
1524.5,0.075486
1525.0,0.075411
1525.5,0.075336
1526.0,0.075261
1526.5,0.075186
1527.0,0.075111
1527.5,0.075036
1528.0,0.074962
1528.5,0.074888
1529.0,0.074813
1529.5,0.074739
1530.0,0.074665
1530.5,0.074591
1531.0,0.074517
1531.5,0.074444
1532.0,0.074370
1532.5,0.074297
1533.0,0.074223
1533.5,0.074150
1534.0,0.074077
1534.5,0.074004
1535.0,0.073931
1535.5,0.073858
1536.0,0.073786
1536.5,0.073713
1537.0,0.073641
1537.5,0.073569
1538.0,0.073496
1538.5,0.073424
1539.0,0.073352
1539.5,0.073280
1540.0,0.073209
1540.5,0.073137
1541.0,0.073066
1541.5,0.072994
1542.0,0.072923
1542.5,0.072852
1543.0,0.072781
1543.5,0.072710
1544.0,0.072639
1544.5,0.072568
1545.0,0.072498
1545.5,0.072427
1546.0,0.072357
1546.5,0.072286
1547.0,0.072216
1547.5,0.072146
1548.0,0.072076
1548.5,0.072006
1549.0,0.071937
1549.5,0.071867
1550.0,0.071797
1550.5,0.071728
1551.0,0.071659
1551.5,0.071589
1552.0,0.071520
1552.5,0.071451
1553.0,0.071382
1553.5,0.071313
1554.0,0.071245
1554.5,0.071176
1555.0,0.071108
1555.5,0.071039
1556.0,0.070971
1556.5,0.070903
1557.0,0.070835
1557.5,0.070767
1558.0,0.070699
1558.5,0.070631
1559.0,0.070563
1559.5,0.070496
1560.0,0.070428
1560.5,0.070361
1561.0,0.070293
1561.5,0.070226
1562.0,0.070159
1562.5,0.070092
1563.0,0.070025
1563.5,0.069958
1564.0,0.069892
1564.5,0.069825
1565.0,0.069759
1565.5,0.069692
1566.0,0.069626
1566.5,0.069560
1567.0,0.069493
1567.5,0.069427
1568.0,0.069361
1568.5,0.069296
1569.0,0.069230
1569.5,0.069164
1570.0,0.069099
1570.5,0.069033
1571.0,0.068968
1571.5,0.068902
1572.0,0.068837
1572.5,0.068772
1573.0,0.068707
1573.5,0.068642
1574.0,0.068577
1574.5,0.068512
1575.0,0.068448
1575.5,0.068383
1576.0,0.068319
1576.5,0.068254
1577.0,0.068190
1577.5,0.068126
1578.0,0.068061
1578.5,0.067997
1579.0,0.067933
1579.5,0.067870
1580.0,0.067806
1580.5,0.067742
1581.0,0.067678
1581.5,0.067615
1582.0,0.067551
1582.5,0.067488
1583.0,0.067425
1583.5,0.067361
1584.0,0.067298
1584.5,0.067235
1585.0,0.067172
1585.5,0.067109
1586.0,0.067047
1586.5,0.066984
1587.0,0.066921
1587.5,0.066859
1588.0,0.066796
1588.5,0.066734
1589.0,0.066672
1589.5,0.066609
1590.0,0.066547
1590.5,0.066485
1591.0,0.066423
1591.5,0.066361
1592.0,0.066299
1592.5,0.066238
1593.0,0.066176
1593.5,0.066114
1594.0,0.066053
1594.5,0.065991
1595.0,0.065930
1595.5,0.065869
1596.0,0.065807
1596.5,0.065746
1597.0,0.065685
1597.5,0.065624
1598.0,0.065563
