wavelength (nm),flux (F_lambda)
888.5,0.449568
889.0,0.450605
889.5,0.449635
890.0,0.450049
890.5,0.453310
891.0,0.449516
891.5,0.446704
892.0,0.451096
892.5,0.442860
893.0,0.445583
893.5,0.451740
894.0,0.452855
894.5,0.450671
895.0,0.445558
895.5,0.444238
896.0,0.443659
896.5,0.441629
897.0,0.438190
897.5,0.438670
898.0,0.436989
898.5,0.426234
899.0,0.410710
899.5,0.430382
900.0,0.418283
900.5,0.413857
901.0,0.407257
901.5,0.397726
902.0,0.406375
902.5,0.418697
903.0,0.439352
903.5,0.455112
904.0,0.456274
904.5,0.452006
905.0,0.455043
905.5,0.452234
906.0,0.437861
906.5,0.428764
907.0,0.425376
907.5,0.422963
908.0,0.415866
908.5,0.414834
909.0,0.408151
909.5,0.413060
910.0,0.418811
910.5,0.422206
911.0,0.423616
911.5,0.422469
912.0,0.423904
912.5,0.429307
913.0,0.417843
913.5,0.410525
914.0,0.424896
914.5,0.430073
915.0,0.416410
915.5,0.407340
916.0,0.417544
916.5,0.424560
917.0,0.419864
917.5,0.408386
918.0,0.418527
918.5,0.425584
919.0,0.428399
919.5,0.420615
920.0,0.424293
920.5,0.421466
921.0,0.415585
921.5,0.409062
922.0,0.403933
922.5,0.399696
923.0,0.395988
923.5,0.401072
924.0,0.406246
924.5,0.407064
925.0,0.406259
925.5,0.406593
926.0,0.407395
926.5,0.414612
927.0,0.418908
927.5,0.423536
928.0,0.423197
928.5,0.422166
929.0,0.422188
929.5,0.418357
930.0,0.408883
930.5,0.399729
931.0,0.395738
931.5,0.390113
932.0,0.390249
932.5,0.392459
933.0,0.401202
933.5,0.399232
934.0,0.393641
934.5,0.389400
935.0,0.393632
935.5,0.379005
936.0,0.377838
936.5,0.382143
937.0,0.381385
937.5,0.390032
938.0,0.397951
938.5,0.417474
939.0,0.427904
939.5,0.433475
940.0,0.426441
940.5,0.417745
941.0,0.402706
941.5,0.391478
942.0,0.385262
942.5,0.367953
943.0,0.363063
943.5,0.374470
944.0,0.365814
944.5,0.379074
945.0,0.392445
945.5,0.391734
946.0,0.390863
946.5,0.396220
947.0,0.395256
947.5,0.392334
948.0,0.379616
948.5,0.388082
949.0,0.382024
949.5,0.374462
950.0,0.376850
950.5,0.392122
951.0,0.398262
951.5,0.389672
952.0,0.380418
952.5,0.386504
953.0,0.382716
953.5,0.380466
954.0,0.370914
954.5,0.362656
955.0,0.371004
955.5,0.375687
956.0,0.383180
956.5,0.384846
957.0,0.387886
957.5,0.390528
958.0,0.384527
958.5,0.378905
959.0,0.376639
959.5,0.377255
960.0,0.377272
960.5,0.371521
961.0,0.372290
961.5,0.365671
962.0,0.375235
962.5,0.365863
963.0,0.372464
963.5,0.371417
964.0,0.367904
964.5,0.365537
965.0,0.369684
965.5,0.369825
966.0,0.370393
966.5,0.369384
967.0,0.375377
967.5,0.369685
968.0,0.375044
968.5,0.377865
969.0,0.375248
969.5,0.380567
970.0,0.374947
970.5,0.368990
971.0,0.372404
971.5,0.369475
972.0,0.367925
972.5,0.363195
973.0,0.361277
973.5,0.354634
974.0,0.361127
974.5,0.363238
975.0,0.361250
975.5,0.355830
976.0,0.364792
976.5,0.369963
977.0,0.355280
977.5,0.356891
978.0,0.357562
978.5,0.365166
979.0,0.364596
979.5,0.358196
980.0,0.362713
980.5,0.365894
981.0,0.370426
981.5,0.364501
982.0,0.357235
982.5,0.355735
983.0,0.355360
983.5,0.356222
984.0,0.356277
984.5,0.360734
985.0,0.362415
985.5,0.361894
986.0,0.358721
986.5,0.357939
987.0,0.353593
987.5,0.362133
988.0,0.347442
988.5,0.352187
989.0,0.354504
989.5,0.343059
990.0,0.344726
990.5,0.360623
991.0,0.353024
991.5,0.357281
992.0,0.342061
992.5,0.350687
993.0,0.335899
993.5,0.341946
994.0,0.339078
994.5,0.342886
995.0,0.342942
995.5,0.346888
996.0,0.351422
996.5,0.347973
997.0,0.346860
997.5,0.350177
998.0,0.353051
998.5,0.338836
999.0,0.345272
999.5,0.350909
1000.0,0.353368
1000.5,0.344441
1001.0,0.341897
1001.5,0.344051
1002.0,0.339811
1002.5,0.336789
1003.0,0.338050
1003.5,0.335300
1004.0,0.323517
1004.5,0.314468
1005.0,0.315889
1005.5,0.312347
1006.0,0.330825
1006.5,0.330604
1007.0,0.318109
1007.5,0.334810
1008.0,0.340703
1008.5,0.337866
1009.0,0.337471
1009.5,0.325961
1010.0,0.341317
1010.5,0.329615
1011.0,0.327947
1011.5,0.321235
1012.0,0.345311
1012.5,0.329639
1013.0,0.335003
1013.5,0.331299
1014.0,0.319113
1014.5,0.332695
1015.0,0.337554
1015.5,0.335374
1016.0,0.343774
1016.5,0.332727
1017.0,0.328775
1017.5,0.319681
1018.0,0.320527
1018.5,0.320575
1019.0,0.317846
1019.5,0.313692
1020.0,0.303152
1020.5,0.329583
1021.0,0.337257
1021.5,0.329573
1022.0,0.320267
1022.5,0.320519
1023.0,0.320338
1023.5,0.319800
1024.0,0.318977
1024.5,0.317974
1025.0,0.317006
1025.5,0.316319
1026.0,0.316158
1026.5,0.316654
1027.0,0.317479
1027.5,0.318190
1028.0,0.318345
1028.5,0.317679
1029.0,0.316635
1029.5,0.315834
1030.0,0.315895
1030.5,0.317530
1031.0,0.318384
1031.5,0.319257
1032.0,0.319784
1032.5,0.319709
1033.0,0.319193
1033.5,0.318501
1034.0,0.317898
1034.5,0.317582
1035.0,0.317481
1035.5,0.317456
1036.0,0.317366
1036.5,0.317088
1037.0,0.316555
1037.5,0.315716
1038.0,0.314519
1038.5,0.312968
1039.0,0.311290
1039.5,0.309764
1040.0,0.308673
1040.5,0.308209
1041.0,0.308214
1041.5,0.308441
1042.0,0.308643
1042.5,0.308609
1043.0,0.308266
1043.5,0.307574
1044.0,0.306495
1044.5,0.305053
1045.0,0.303529
1045.5,0.302268
1046.0,0.301614
1046.5,0.301789
1047.0,0.302532
1047.5,0.303457
1048.0,0.304182
1048.5,0.304405
1049.0,0.304155
1049.5,0.303542
1050.0,0.302678
1050.5,0.301705
1051.0,0.300882
1051.5,0.300498
1052.0,0.300842
1052.5,0.302044
1053.0,0.303587
1053.5,0.304795
1054.0,0.304993
1054.5,0.303738
1055.0,0.301521
1055.5,0.299070
1056.0,0.297111
1056.5,0.296189
1057.0,0.296133
1057.5,0.296590
1058.0,0.297206
1058.5,0.297693
1059.0,0.298019
1059.5,0.298214
1060.0,0.298308
1060.5,0.298332
1061.0,0.298304
1061.5,0.298241
1062.0,0.298162
1062.5,0.295058
1063.0,0.294715
1063.5,0.294373
1064.0,0.294032
1064.5,0.293691
1065.0,0.293350
1065.5,0.293010
1066.0,0.292670
1066.5,0.292330
1067.0,0.291991
1067.5,0.291653
1068.0,0.291314
1068.5,0.290976
1069.0,0.290639
1069.5,0.290302
1070.0,0.289965
1070.5,0.289629
1071.0,0.289293
1071.5,0.288958
1072.0,0.288623
1072.5,0.288288
1073.0,0.287954
1073.5,0.287621
1074.0,0.287287
1074.5,0.286954
1075.0,0.286622
1075.5,0.286290
1076.0,0.285958
1076.5,0.285626
1077.0,0.285296
1077.5,0.284965
1078.0,0.284635
1078.5,0.284305
1079.0,0.283976
1079.5,0.283647
1080.0,0.283319
1080.5,0.282990
1081.0,0.282663
1081.5,0.282335
1082.0,0.282009
1082.5,0.281682
1083.0,0.281356
1083.5,0.281030
1084.0,0.280705
1084.5,0.280380
1085.0,0.280056
1085.5,0.279732
1086.0,0.279408
1086.5,0.279085
1087.0,0.278762
1087.5,0.278439
1088.0,0.278117
1088.5,0.277795
1089.0,0.277474
1089.5,0.277153
1090.0,0.276833
1090.5,0.276513
1091.0,0.276193
1091.5,0.275873
1092.0,0.275555
1092.5,0.275236
1093.0,0.274918
1093.5,0.274600
1094.0,0.274283
1094.5,0.273966
1095.0,0.273649
1095.5,0.273333
1096.0,0.273017
1096.5,0.272702
1097.0,0.272387
1097.5,0.272072
1098.0,0.271758
1098.5,0.271444
1099.0,0.271131
1099.5,0.270818
1100.0,0.270505
1100.5,0.270193
1101.0,0.269881
1101.5,0.269569
1102.0,0.269258
1102.5,0.268948
1103.0,0.268637
1103.5,0.268327
1104.0,0.268018
1104.5,0.267708
1105.0,0.267400
1105.5,0.267091
1106.0,0.266783
1106.5,0.266476
1107.0,0.266168
1107.5,0.265862
1108.0,0.265555
1108.5,0.265249
1109.0,0.264943
1109.5,0.264638
1110.0,0.264333
1110.5,0.264028
1111.0,0.263724
1111.5,0.263420
1112.0,0.263117
1112.5,0.262814
1113.0,0.262511
1113.5,0.262209
1114.0,0.261907
1114.5,0.261606
1115.0,0.261304
1115.5,0.261004
1116.0,0.260703
1116.5,0.260403
1117.0,0.260104
1117.5,0.259805
1118.0,0.259506
1118.5,0.259207
1119.0,0.258909
1119.5,0.258611
1120.0,0.258314
1120.5,0.258017
1121.0,0.257720
1121.5,0.257424
1122.0,0.257128
1122.5,0.256833
1123.0,0.256538
1123.5,0.256243
1124.0,0.255949
1124.5,0.255655
1125.0,0.255361
1125.5,0.255068
1126.0,0.254775
1126.5,0.254482
1127.0,0.254190
1127.5,0.253899
1128.0,0.253607
1128.5,0.253316
1129.0,0.253025
1129.5,0.252735
1130.0,0.252445
1130.5,0.252156
1131.0,0.251867
1131.5,0.251578
1132.0,0.251289
1132.5,0.251001
1133.0,0.250714
1133.5,0.250426
1134.0,0.250139
1134.5,0.249853
1135.0,0.249566
1135.5,0.249281
1136.0,0.248995
1136.5,0.248710
1137.0,0.248425
1137.5,0.248141
1138.0,0.247857
1138.5,0.247573
1139.0,0.247290
1139.5,0.247007
1140.0,0.246724
1140.5,0.246442
1141.0,0.246160
1141.5,0.245879
1142.0,0.245598
1142.5,0.245317
1143.0,0.245036
1143.5,0.244756
1144.0,0.244477
1144.5,0.244197
1145.0,0.243918
1145.5,0.243640
1146.0,0.243361
1146.5,0.243084
1147.0,0.242806
1147.5,0.242529
1148.0,0.242252
1148.5,0.241976
1149.0,0.241699
1149.5,0.241424
1150.0,0.241148
1150.5,0.240873
1151.0,0.240599
1151.5,0.240324
1152.0,0.240050
1152.5,0.239777
1153.0,0.239503
1153.5,0.239230
1154.0,0.238958
1154.5,0.238686
1155.0,0.238414
1155.5,0.238142
1156.0,0.237871
1156.5,0.237600
1157.0,0.237330
1157.5,0.237060
1158.0,0.236790
1158.5,0.236521
1159.0,0.236252
1159.5,0.235983
1160.0,0.235715
1160.5,0.235447
1161.0,0.235179
1161.5,0.234912
1162.0,0.234645
1162.5,0.234378
1163.0,0.234112
1163.5,0.233846
1164.0,0.233581
1164.5,0.233315
1165.0,0.233051
1165.5,0.232786
1166.0,0.232522
1166.5,0.232258
1167.0,0.231995
1167.5,0.231731
1168.0,0.231469
1168.5,0.231206
1169.0,0.230944
1169.5,0.230682
1170.0,0.230421
1170.5,0.230160
1171.0,0.229899
1171.5,0.229639
1172.0,0.229379
1172.5,0.229119
1173.0,0.228860
1173.5,0.228601
1174.0,0.228342
1174.5,0.228084
1175.0,0.227826
1175.5,0.227568
1176.0,0.227311
1176.5,0.227054
1177.0,0.226797
1177.5,0.226541
1178.0,0.226285
1178.5,0.226029
1179.0,0.225774
1179.5,0.225519
1180.0,0.225264
1180.5,0.225010
1181.0,0.224756
1181.5,0.224502
1182.0,0.224249
1182.5,0.223996
1183.0,0.223744
1183.5,0.223491
1184.0,0.223239
1184.5,0.222988
1185.0,0.222737
1185.5,0.222486
1186.0,0.222235
1186.5,0.221985
1187.0,0.221735
1187.5,0.221485
1188.0,0.221236
1188.5,0.220987
1189.0,0.220738
1189.5,0.220490
1190.0,0.220242
1190.5,0.219995
1191.0,0.219747
1191.5,0.219500
1192.0,0.219254
1192.5,0.219007
1193.0,0.218761
1193.5,0.218516
1194.0,0.218270
1194.5,0.218025
1195.0,0.217781
1195.5,0.217536
1196.0,0.217292
1196.5,0.217049
1197.0,0.216805
1197.5,0.216562
1198.0,0.216319
1198.5,0.216077
1199.0,0.215835
1199.5,0.215593
1200.0,0.215352
1200.5,0.215111
1201.0,0.214870
1201.5,0.214629
1202.0,0.214389
1202.5,0.214150
1203.0,0.213910
1203.5,0.213671
1204.0,0.213432
1204.5,0.213193
1205.0,0.212955
1205.5,0.212717
1206.0,0.212480
1206.5,0.212243
1207.0,0.212006
1207.5,0.211769
1208.0,0.211533
1208.5,0.211297
1209.0,0.211061
1209.5,0.210826
1210.0,0.210591
1210.5,0.210356
1211.0,0.210122
1211.5,0.209887
1212.0,0.209654
1212.5,0.209420
1213.0,0.209187
1213.5,0.208954
1214.0,0.208722
1214.5,0.208490
1215.0,0.208258
1215.5,0.208026
1216.0,0.207795
1216.5,0.207564
1217.0,0.207333
1217.5,0.207103
1218.0,0.206873
1218.5,0.206643
1219.0,0.206414
1219.5,0.206185
1220.0,0.205956
1220.5,0.205728
1221.0,0.205499
1221.5,0.205272
1222.0,0.205044
1222.5,0.204817
1223.0,0.204590
1223.5,0.204363
1224.0,0.204137
1224.5,0.203911
1225.0,0.203685
1225.5,0.203460
1226.0,0.203235
1226.5,0.203010
1227.0,0.202786
1227.5,0.202562
1228.0,0.202338
1228.5,0.202114
1229.0,0.201891
1229.5,0.201668
1230.0,0.201445
1230.5,0.201223
1231.0,0.201001
1231.5,0.200779
1232.0,0.200558
1232.5,0.200337
1233.0,0.200116
1233.5,0.199896
1234.0,0.199675
1234.5,0.199455
1235.0,0.199236
1235.5,0.199016
1236.0,0.198797
1236.5,0.198579
1237.0,0.198360
1237.5,0.198142
1238.0,0.197924
1238.5,0.197707
1239.0,0.197490
1239.5,0.197273
1240.0,0.197056
1240.5,0.196840
1241.0,0.196624
1241.5,0.196408
1242.0,0.196193
1242.5,0.195978
1243.0,0.195763
1243.5,0.195548
1244.0,0.195334
1244.5,0.195120
1245.0,0.194906
1245.5,0.194693
1246.0,0.194480
1246.5,0.194267
1247.0,0.194055
1247.5,0.193842
1248.0,0.193631
1248.5,0.193419
1249.0,0.193208
1249.5,0.192997
1250.0,0.192786
1250.5,0.192575
1251.0,0.192365
1251.5,0.192155
1252.0,0.191946
1252.5,0.191737
1253.0,0.191528
1253.5,0.191319
1254.0,0.191110
1254.5,0.190902
1255.0,0.190695
1255.5,0.190487
1256.0,0.190280
1256.5,0.190073
1257.0,0.189866
1257.5,0.189660
1258.0,0.189454
1258.5,0.189248
1259.0,0.189042
1259.5,0.188837
1260.0,0.188632
1260.5,0.188427
1261.0,0.188223
1261.5,0.188019
1262.0,0.187815
1262.5,0.187611
1263.0,0.187408
1263.5,0.187205
1264.0,0.187003
1264.5,0.186800
1265.0,0.186598
1265.5,0.186396
1266.0,0.186195
1266.5,0.185993
1267.0,0.185792
1267.5,0.185592
1268.0,0.185391
1268.5,0.185191
1269.0,0.184991
1269.5,0.184791
1270.0,0.184592
1270.5,0.184393
1271.0,0.184194
1271.5,0.183996
1272.0,0.183798
1272.5,0.183600
1273.0,0.183402
1273.5,0.183205
1274.0,0.183008
1274.5,0.182811
1275.0,0.182614
1275.5,0.182418
1276.0,0.182222
1276.5,0.182026
1277.0,0.181831
1277.5,0.181636
1278.0,0.181441
1278.5,0.181246
1279.0,0.181052
1279.5,0.180858
1280.0,0.180664
1280.5,0.180470
1281.0,0.180277
1281.5,0.180084
1282.0,0.179891
1282.5,0.179699
1283.0,0.179507
1283.5,0.179315
1284.0,0.179123
1284.5,0.178932
1285.0,0.178741
1285.5,0.178550
1286.0,0.178359
1286.5,0.178169
1287.0,0.177979
1287.5,0.177789
1288.0,0.177600
1288.5,0.177410
1289.0,0.177222
1289.5,0.177033
1290.0,0.176844
1290.5,0.176656
1291.0,0.176468
1291.5,0.176281
1292.0,0.176093
1292.5,0.175906
1293.0,0.175720
1293.5,0.175533
1294.0,0.175347
1294.5,0.175161
1295.0,0.174975
1295.5,0.174789
1296.0,0.174604
1296.5,0.174419
1297.0,0.174234
1297.5,0.174050
1298.0,0.173866
1298.5,0.173682
1299.0,0.173498
1299.5,0.173315
1300.0,0.173132
1300.5,0.172949
1301.0,0.172766
1301.5,0.172584
1302.0,0.172402
1302.5,0.172220
1303.0,0.172038
1303.5,0.171857
1304.0,0.171676
1304.5,0.171495
1305.0,0.171314
1305.5,0.171134
1306.0,0.170954
1306.5,0.170774
1307.0,0.170595
1307.5,0.170415
1308.0,0.170236
1308.5,0.170058
1309.0,0.169879
1309.5,0.169701
1310.0,0.169523
1310.5,0.169345
1311.0,0.169168
1311.5,0.168990
1312.0,0.168813
1312.5,0.168637
1313.0,0.168460
1313.5,0.168284
1314.0,0.168108
1314.5,0.167932
1315.0,0.167757
1315.5,0.167582
1316.0,0.167407
1316.5,0.167232
1317.0,0.167057
1317.5,0.166883
1318.0,0.166709
1318.5,0.166535
1319.0,0.166362
1319.5,0.166189
1320.0,0.166016
1320.5,0.165843
1321.0,0.165670
1321.5,0.165498
1322.0,0.165326
1322.5,0.165155
1323.0,0.164983
1323.5,0.164812
1324.0,0.164641
1324.5,0.164470
1325.0,0.164299
1325.5,0.164129
1326.0,0.163959
1326.5,0.163789
1327.0,0.163620
1327.5,0.163451
1328.0,0.163281
1328.5,0.163113
1329.0,0.162944
1329.5,0.162776
1330.0,0.162608
1330.5,0.162440
1331.0,0.162272
1331.5,0.162105
1332.0,0.161938
1332.5,0.161771
1333.0,0.161604
1333.5,0.161438
1334.0,0.161272
1334.5,0.161106
1335.0,0.160940
1335.5,0.160775
1336.0,0.160609
1336.5,0.160444
1337.0,0.160280
1337.5,0.160115
1338.0,0.159951
1338.5,0.159787
1339.0,0.159623
1339.5,0.159460
1340.0,0.159296
1340.5,0.159133
1341.0,0.158970
1341.5,0.158808
1342.0,0.158645
1342.5,0.158483
1343.0,0.158321
1343.5,0.158160
1344.0,0.157998
1344.5,0.157837
1345.0,0.157676
1345.5,0.157515
1346.0,0.157355
1346.5,0.157194
1347.0,0.157034
1347.5,0.156875
1348.0,0.156715
1348.5,0.156556
1349.0,0.156397
1349.5,0.156238
1350.0,0.156079
1350.5,0.155921
1351.0,0.155762
1351.5,0.155604
1352.0,0.155447
1352.5,0.155289
1353.0,0.155132
1353.5,0.154975
1354.0,0.154818
1354.5,0.154661
1355.0,0.154505
1355.5,0.154349
1356.0,0.154193
1356.5,0.154037
1357.0,0.153882
1357.5,0.153726
1358.0,0.153571
1358.5,0.153416
1359.0,0.153262
1359.5,0.153108
1360.0,0.152953
1360.5,0.152799
1361.0,0.152646
1361.5,0.152492
1362.0,0.152339
1362.5,0.152186
1363.0,0.152033
1363.5,0.151881
1364.0,0.151728
1364.5,0.151576
1365.0,0.151424
1365.5,0.151272
1366.0,0.151121
1366.5,0.150970
1367.0,0.150819
1367.5,0.150668
1368.0,0.150517
1368.5,0.150367
1369.0,0.150217
1369.5,0.150067
1370.0,0.149917
1370.5,0.149767
1371.0,0.149618
1371.5,0.149469
1372.0,0.149320
1372.5,0.149172
1373.0,0.149023
1373.5,0.148875
1374.0,0.148727
1374.5,0.148579
1375.0,0.148431
1375.5,0.148284
1376.0,0.148137
1376.5,0.147990
1377.0,0.147843
1377.5,0.147697
1378.0,0.147550
1378.5,0.147404
1379.0,0.147258
1379.5,0.147113
1380.0,0.146967
1380.5,0.146822
1381.0,0.146677
1381.5,0.146532
1382.0,0.146388
1382.5,0.146243
1383.0,0.146099
1383.5,0.145955
1384.0,0.145811
1384.5,0.145668
1385.0,0.145524
1385.5,0.145381
1386.0,0.145238
1386.5,0.145095
1387.0,0.144953
1387.5,0.144810
1388.0,0.144668
1388.5,0.144526
1389.0,0.144385
1389.5,0.144243
1390.0,0.144102
1390.5,0.143961
1391.0,0.143820
1391.5,0.143679
1392.0,0.143539
1392.5,0.143398
1393.0,0.143258
1393.5,0.143118
1394.0,0.142979
1394.5,0.142839
1395.0,0.142700
1395.5,0.142561
1396.0,0.142422
1396.5,0.142283
1397.0,0.142145
1397.5,0.142007
1398.0,0.141868
1398.5,0.141731
1399.0,0.141593
1399.5,0.141455
1400.0,0.141318
1400.5,0.141181
1401.0,0.141044
1401.5,0.140907
1402.0,0.140771
1402.5,0.140635
1403.0,0.140499
1403.5,0.140363
1404.0,0.140227
1404.5,0.140092
1405.0,0.139956
1405.5,0.139821
1406.0,0.139686
1406.5,0.139551
1407.0,0.139417
1407.5,0.139283
1408.0,0.139148
1408.5,0.139014
1409.0,0.138881
1409.5,0.138747
1410.0,0.138614
1410.5,0.138481
1411.0,0.138348
1411.5,0.138215
1412.0,0.138082
1412.5,0.137950
1413.0,0.137818
1413.5,0.137685
1414.0,0.137554
1414.5,0.137422
1415.0,0.137290
1415.5,0.137159
1416.0,0.137028
1416.5,0.136897
1417.0,0.136766
1417.5,0.136636
1418.0,0.136506
1418.5,0.136375
1419.0,0.136245
1419.5,0.136116
1420.0,0.135986
1420.5,0.135857
1421.0,0.135727
1421.5,0.135598
1422.0,0.135470
1422.5,0.135341
1423.0,0.135212
1423.5,0.135084
1424.0,0.134956
1424.5,0.134828
1425.0,0.134700
1425.5,0.134573
1426.0,0.134445
1426.5,0.134318
1427.0,0.134191
1427.5,0.134064
1428.0,0.133938
1428.5,0.133811
1429.0,0.133685
1429.5,0.133559
1430.0,0.133433
1430.5,0.133961
1431.0,0.133295
1431.5,0.132407
1432.0,0.131496
1432.5,0.131061
1433.0,0.131274
1433.5,0.131944
1434.0,0.132698
1434.5,0.133294
1435.0,0.133614
1435.5,0.133602
1436.0,0.133273
1436.5,0.132738
1437.0,0.132200
1437.5,0.131858
1438.0,0.131766
1438.5,0.131820
1439.0,0.131880
1439.5,0.131845
1440.0,0.131678
1440.5,0.131416
1441.0,0.131158
1441.5,0.130985
1442.0,0.130883
1442.5,0.130750
1443.0,0.130498
1443.5,0.129980
1444.0,0.129230
1444.5,0.128332
1445.0,0.127627
1445.5,0.127570
1446.0,0.128280
1446.5,0.129352
1447.0,0.130293
1447.5,0.130861
1448.0,0.131002
1448.5,0.130735
1449.0,0.130107
1449.5,0.129253
1450.0,0.128420
1450.5,0.127800
1451.0,0.127911
1451.5,0.128152
1452.0,0.128163
1452.5,0.127896
1453.0,0.127418
1453.5,0.126846
1454.0,0.126347
1454.5,0.126137
1455.0,0.126411
1455.5,0.126948
1456.0,0.127390
1456.5,0.127416
1457.0,0.127013
1457.5,0.126382
1458.0,0.125788
1458.5,0.125474
1459.0,0.125608
1459.5,0.126190
1460.0,0.126970
1460.5,0.127501
1461.0,0.127413
1461.5,0.126666
1462.0,0.125536
1462.5,0.124409
1463.0,0.123600
1463.5,0.123290
1464.0,0.123502
1464.5,0.124097
1465.0,0.124808
1465.5,0.125322
1466.0,0.125418
1466.5,0.125009
1467.0,0.124377
1467.5,0.123715
1468.0,0.123217
1468.5,0.122994
1469.0,0.123105
1469.5,0.123563
1470.0,0.124293
1470.5,0.125056
1471.0,0.125443
1471.5,0.125116
1472.0,0.124113
1472.5,0.122829
1473.0,0.121708
1473.5,0.121075
1474.0,0.121124
1474.5,0.121934
1475.0,0.123400
1475.5,0.125101
1476.0,0.126267
1476.5,0.126130
1477.0,0.124501
1477.5,0.121937
1478.0,0.119381
1478.5,0.117623
1479.0,0.117206
1479.5,0.118338
1480.0,0.120850
1480.5,0.123590
1481.0,0.125457
1481.5,0.125743
1482.0,0.124431
1482.5,0.122185
1483.0,0.119823
1483.5,0.118170
1484.0,0.117348
1484.5,0.116743
1485.0,0.116138
1485.5,0.115927
1486.0,0.115741
1486.5,0.115201
1487.0,0.114521
1487.5,0.114060
1488.0,0.114152
1488.5,0.114984
1489.0,0.116542
1489.5,0.118566
1490.0,0.120374
1490.5,0.121426
1491.0,0.122074
1491.5,0.121873
1492.0,0.121026
1492.5,0.119872
1493.0,0.118774
1493.5,0.117984
1494.0,0.117568
1494.5,0.117401
1495.0,0.117267
1495.5,0.116993
1496.0,0.116544
1496.5,0.115997
1497.0,0.115524
1497.5,0.115275
1498.0,0.115318
1498.5,0.115415
1499.0,0.115517
1499.5,0.116319
1500.0,0.117013
1500.5,0.117505
1501.0,0.116586
1501.5,0.114189
1502.0,0.110666
1502.5,0.107060
1503.0,0.104117
1503.5,0.102577
1504.0,0.102806
1504.5,0.104659
1505.0,0.107782
1505.5,0.111372
1506.0,0.113492
1506.5,0.114816
1507.0,0.114829
1507.5,0.114402
1508.0,0.114167
1508.5,0.113482
1509.0,0.112653
1509.5,0.111946
1510.0,0.111627
1510.5,0.111806
1511.0,0.112407
1511.5,0.113210
1512.0,0.113915
1512.5,0.114241
1513.0,0.114018
1513.5,0.113283
1514.0,0.112250
1514.5,0.111246
1515.0,0.110590
1515.5,0.110427
1516.0,0.110736
1516.5,0.111352
1517.0,0.111986
1517.5,0.112389
1518.0,0.112505
1518.5,0.112220
1519.0,0.111675
1519.5,0.111113
1520.0,0.110618
1520.5,0.110297
1521.0,0.110432
1521.5,0.110805
1522.0,0.111205
1522.5,0.111465
1523.0,0.111433
1523.5,0.111079
1524.0,0.110509
1524.5,0.109840
1525.0,0.109273
1525.5,0.108949
1526.0,0.108885
1526.5,0.109022
1527.0,0.109213
1527.5,0.109274
1528.0,0.109103
1528.5,0.108685
1529.0,0.108124
1529.5,0.107602
1530.0,0.107315
1530.5,0.107387
1531.0,0.107827
1531.5,0.108518
1532.0,0.109254
1532.5,0.109816
1533.0,0.110040
1533.5,0.109835
1534.0,0.109241
1534.5,0.108422
1535.0,0.107590
1535.5,0.106932
1536.0,0.106553
1536.5,0.106457
1537.0,0.106566
1537.5,0.106762
1538.0,0.106929
1538.5,0.106986
1539.0,0.106913
1539.5,0.106689
1540.0,0.106416
1540.5,0.106158
1541.0,0.105965
1541.5,0.105847
1542.0,0.105800
1542.5,0.105805
1543.0,0.105841
1543.5,0.105895
1544.0,0.105955
1544.5,0.106007
1545.0,0.106031
1545.5,0.106006
1546.0,0.105921
1546.5,0.105783
1547.0,0.105621
1547.5,0.105460
1548.0,0.105327
1548.5,0.105243
1549.0,0.105206
1549.5,0.105192
1550.0,0.105164
1550.5,0.105083
1551.0,0.104930
1551.5,0.104717
1552.0,0.104499
1552.5,0.104356
1553.0,0.104329
1553.5,0.104428
1554.0,0.104591
1554.5,0.104712
1555.0,0.104682
1555.5,0.104438
1556.0,0.103985
1556.5,0.103399
1557.0,0.102820
1557.5,0.102417
1558.0,0.102335
1558.5,0.102629
1559.0,0.103235
1559.5,0.103975
1560.0,0.104615
1560.5,0.104941
1561.0,0.104829
1561.5,0.104292
1562.0,0.103479
1562.5,0.102625
1563.0,0.101983
1563.5,0.101736
1564.0,0.101935
1564.5,0.102490
1565.0,0.103189
1565.5,0.103755
1566.0,0.103999
1566.5,0.103748
1567.0,0.102867
1567.5,0.101517
1568.0,0.100123
1568.5,0.098795
1569.0,0.097925
1569.5,0.097756
1570.0,0.097803
1570.5,0.098094
1571.0,0.098436
1571.5,0.098687
1572.0,0.098746
1572.5,0.098595
1573.0,0.098283
1573.5,0.097877
1574.0,0.097446
1574.5,0.096999
1575.0,0.096606
1575.5,0.096420
1576.0,0.096461
1576.5,0.096727
1577.0,0.097171
1577.5,0.097823
1578.0,0.098632
1578.5,0.099478
1579.0,0.100108
1579.5,0.100071
1580.0,0.099539
1580.5,0.099043
1581.0,0.098617
1581.5,0.098346
1582.0,0.098250
1582.5,0.098301
1583.0,0.098617
1583.5,0.099063
1584.0,0.099338
1584.5,0.099387
1585.0,0.099120
1585.5,0.098531
1586.0,0.097712
1586.5,0.096697
1587.0,0.095428
1587.5,0.094094
1588.0,0.093001
1588.5,0.092338
1589.0,0.092188
1589.5,0.092541
1590.0,0.093300
1590.5,0.094319
1591.0,0.095425
1591.5,0.096476
1592.0,0.097336
1592.5,0.097618
1593.0,0.097443
1593.5,0.097515
1594.0,0.097534
1594.5,0.097467
1595.0,0.097023
1595.5,0.096277
1596.0,0.095922
1596.5,0.095660
1597.0,0.095594
1597.5,0.095732
1598.0,0.096035
