wavelength (nm),flux (F_lambda)
888.5,0.213375
889.0,0.219121
889.5,0.222016
890.0,0.225070
890.5,0.221398
891.0,0.224492
891.5,0.224364
892.0,0.221463
892.5,0.221265
893.0,0.213789
893.5,0.212691
894.0,0.220653
894.5,0.221186
895.0,0.222070
895.5,0.218965
896.0,0.217028
896.5,0.219285
897.0,0.210998
897.5,0.208980
898.0,0.207247
898.5,0.210369
899.0,0.197387
899.5,0.193177
900.0,0.194221
900.5,0.187476
901.0,0.183488
901.5,0.172336
902.0,0.158511
902.5,0.169725
903.0,0.188515
903.5,0.196885
904.0,0.205855
904.5,0.208719
905.0,0.212851
905.5,0.215834
906.0,0.212138
906.5,0.209944
907.0,0.207587
907.5,0.202174
908.0,0.203787
908.5,0.202157
909.0,0.201940
909.5,0.198318
910.0,0.203457
910.5,0.205321
911.0,0.198767
911.5,0.200575
912.0,0.194389
912.5,0.203206
913.0,0.201878
913.5,0.193131
914.0,0.194705
914.5,0.198123
915.0,0.197762
915.5,0.191096
916.0,0.197415
916.5,0.190063
917.0,0.195956
917.5,0.198637
918.0,0.194352
918.5,0.194296
919.0,0.194637
919.5,0.193188
920.0,0.192439
920.5,0.184351
921.0,0.181704
921.5,0.175909
922.0,0.170688
922.5,0.157899
923.0,0.149344
923.5,0.152089
924.0,0.161741
924.5,0.177037
925.0,0.177454
925.5,0.180833
926.0,0.184634
926.5,0.180770
927.0,0.189237
927.5,0.192301
928.0,0.190226
928.5,0.195465
929.0,0.188406
929.5,0.185989
930.0,0.183904
930.5,0.179217
931.0,0.180142
931.5,0.173506
932.0,0.168138
932.5,0.157428
933.0,0.178257
933.5,0.178002
934.0,0.160426
934.5,0.152299
935.0,0.158815
935.5,0.167119
936.0,0.160741
936.5,0.170766
937.0,0.161575
937.5,0.167059
938.0,0.175820
938.5,0.174681
939.0,0.175933
939.5,0.188678
940.0,0.195874
940.5,0.184593
941.0,0.174993
941.5,0.176281
942.0,0.186875
942.5,0.179223
943.0,0.170967
943.5,0.173444
944.0,0.152071
944.5,0.160997
945.0,0.179822
945.5,0.165216
946.0,0.155312
946.5,0.169330
947.0,0.180832
947.5,0.175167
948.0,0.167899
948.5,0.152431
949.0,0.174893
949.5,0.175829
950.0,0.164556
950.5,0.166366
951.0,0.175378
951.5,0.175818
952.0,0.183126
952.5,0.165974
953.0,0.152527
953.5,0.160524
954.0,0.155051
954.5,0.138050
955.0,0.134096
955.5,0.123229
956.0,0.138843
956.5,0.154833
957.0,0.177150
957.5,0.168787
958.0,0.171205
958.5,0.165696
959.0,0.169425
959.5,0.166874
960.0,0.152809
960.5,0.163709
961.0,0.166268
961.5,0.174738
962.0,0.164325
962.5,0.157121
963.0,0.160398
963.5,0.161411
964.0,0.169394
964.5,0.176881
965.0,0.141201
965.5,0.163127
966.0,0.154107
966.5,0.162078
967.0,0.149056
967.5,0.151364
968.0,0.168795
968.5,0.162440
969.0,0.162964
969.5,0.153943
970.0,0.166427
970.5,0.164343
971.0,0.177665
971.5,0.171471
972.0,0.155384
972.5,0.153869
973.0,0.162278
973.5,0.150210
974.0,0.144700
974.5,0.146321
975.0,0.157423
975.5,0.146825
976.0,0.154504
976.5,0.153871
977.0,0.160848
977.5,0.160155
978.0,0.147884
978.5,0.148343
979.0,0.139495
979.5,0.154352
980.0,0.163648
980.5,0.153669
981.0,0.155378
981.5,0.154020
982.0,0.166194
982.5,0.144288
983.0,0.133724
983.5,0.151585
984.0,0.160053
984.5,0.153645
985.0,0.146627
985.5,0.145349
986.0,0.152703
986.5,0.161150
987.0,0.136918
987.5,0.150807
988.0,0.136474
988.5,0.149761
989.0,0.140180
989.5,0.150285
990.0,0.162376
990.5,0.152467
991.0,0.168670
991.5,0.143132
992.0,0.145727
992.5,0.149775
993.0,0.135531
993.5,0.147519
994.0,0.140210
994.5,0.149277
995.0,0.154992
995.5,0.126335
996.0,0.172563
996.5,0.143208
997.0,0.149896
997.5,0.140022
998.0,0.137932
998.5,0.182006
999.0,0.145942
999.5,0.126622
1000.0,0.144729
1000.5,0.154410
1001.0,0.139237
1001.5,0.134878
1002.0,0.135317
1002.5,0.131545
1003.0,0.152053
1003.5,0.143232
1004.0,0.138213
1004.5,0.130229
1005.0,0.129588
1005.5,0.118915
1006.0,0.129867
1006.5,0.125879
1007.0,0.132371
1007.5,0.132385
1008.0,0.135196
1008.5,0.131637
1009.0,0.143913
1009.5,0.134534
1010.0,0.138144
1010.5,0.138308
1011.0,0.138335
1011.5,0.138246
1012.0,0.138061
1012.5,0.137800
1013.0,0.137485
1013.5,0.137135
1014.0,0.136771
1014.5,0.136413
1015.0,0.136082
1015.5,0.135794
1016.0,0.135545
1016.5,0.135327
1017.0,0.135133
1017.5,0.134954
1018.0,0.134784
1018.5,0.134613
1019.0,0.134434
1019.5,0.134239
1020.0,0.134021
1020.5,0.133773
1021.0,0.133498
1021.5,0.133201
1022.0,0.132888
1022.5,0.132562
1023.0,0.132230
1023.5,0.131895
1024.0,0.131564
1024.5,0.131239
1025.0,0.130928
1025.5,0.130633
1026.0,0.130356
1026.5,0.130098
1027.0,0.129860
1027.5,0.129641
1028.0,0.129443
1028.5,0.129265
1029.0,0.129110
1029.5,0.128976
1030.0,0.128866
1030.5,0.128466
1031.0,0.128357
1031.5,0.128253
1032.0,0.128149
1032.5,0.128043
1033.0,0.127930
1033.5,0.127807
1034.0,0.127671
1034.5,0.127517
1035.0,0.127342
1035.5,0.127144
1036.0,0.126927
1036.5,0.126695
1037.0,0.126453
1037.5,0.126207
1038.0,0.125960
1038.5,0.125719
1039.0,0.125489
1039.5,0.125274
1040.0,0.125078
1040.5,0.124906
1041.0,0.124757
1041.5,0.124624
1042.0,0.124504
1042.5,0.124394
1043.0,0.124290
1043.5,0.124187
1044.0,0.124082
1044.5,0.123971
1045.0,0.123850
1045.5,0.123715
1046.0,0.123568
1046.5,0.123410
1047.0,0.123242
1047.5,0.123066
1048.0,0.122882
1048.5,0.122694
1049.0,0.122501
1049.5,0.122307
1050.0,0.122111
1050.5,0.121915
1051.0,0.121720
1051.5,0.121526
1052.0,0.121331
1052.5,0.121138
1053.0,0.120944
1053.5,0.120752
1054.0,0.120559
1054.5,0.120367
1055.0,0.120175
1055.5,0.119984
1056.0,0.119794
1056.5,0.119604
1057.0,0.119414
1057.5,0.119225
1058.0,0.119036
1058.5,0.118847
1059.0,0.118659
1059.5,0.118472
1060.0,0.118285
1060.5,0.118098
1061.0,0.117912
1061.5,0.117726
1062.0,0.117541
1062.5,0.119076
1063.0,0.118937
1063.5,0.118799
1064.0,0.118660
1064.5,0.118522
1065.0,0.118384
1065.5,0.118246
1066.0,0.118108
1066.5,0.117970
1067.0,0.117832
1067.5,0.117695
1068.0,0.117557
1068.5,0.117420
1069.0,0.117282
1069.5,0.117145
1070.0,0.117008
1070.5,0.116871
1071.0,0.116734
1071.5,0.116597
1072.0,0.116460
1072.5,0.116324
1073.0,0.116187
1073.5,0.116051
1074.0,0.115914
1074.5,0.115778
1075.0,0.115642
1075.5,0.115506
1076.0,0.115370
1076.5,0.115234
1077.0,0.115098
1077.5,0.114963
1078.0,0.114827
1078.5,0.114692
1079.0,0.114556
1079.5,0.114421
1080.0,0.114286
1080.5,0.114151
1081.0,0.114016
1081.5,0.113881
1082.0,0.113747
1082.5,0.113612
1083.0,0.113478
1083.5,0.113343
1084.0,0.113209
1084.5,0.113075
1085.0,0.112941
1085.5,0.112807
1086.0,0.112673
1086.5,0.112539
1087.0,0.112405
1087.5,0.112272
1088.0,0.112138
1088.5,0.112005
1089.0,0.111872
1089.5,0.111739
1090.0,0.111606
1090.5,0.111473
1091.0,0.111340
1091.5,0.111207
1092.0,0.111074
1092.5,0.110942
1093.0,0.110809
1093.5,0.110677
1094.0,0.110545
1094.5,0.110413
1095.0,0.110281
1095.5,0.110149
1096.0,0.110017
1096.5,0.109886
1097.0,0.109754
1097.5,0.109623
1098.0,0.109491
1098.5,0.109360
1099.0,0.109229
1099.5,0.109098
1100.0,0.108967
1100.5,0.108836
1101.0,0.108705
1101.5,0.108575
1102.0,0.108444
1102.5,0.108314
1103.0,0.108183
1103.5,0.108053
1104.0,0.107923
1104.5,0.107793
1105.0,0.107663
1105.5,0.107534
1106.0,0.107404
1106.5,0.107274
1107.0,0.107145
1107.5,0.107016
1108.0,0.106886
1108.5,0.106757
1109.0,0.106628
1109.5,0.106499
1110.0,0.106371
1110.5,0.106242
1111.0,0.106113
1111.5,0.105985
1112.0,0.105856
1112.5,0.105728
1113.0,0.105600
1113.5,0.105472
1114.0,0.105344
1114.5,0.105216
1115.0,0.105089
1115.5,0.104961
1116.0,0.104834
1116.5,0.104706
1117.0,0.104579
1117.5,0.104452
1118.0,0.104325
1118.5,0.104198
1119.0,0.104071
1119.5,0.103944
1120.0,0.103818
1120.5,0.103691
1121.0,0.103565
1121.5,0.103438
1122.0,0.103312
1122.5,0.103186
1123.0,0.103060
1123.5,0.102934
1124.0,0.102809
1124.5,0.102683
1125.0,0.102557
1125.5,0.102432
1126.0,0.102307
1126.5,0.102182
1127.0,0.102056
1127.5,0.101931
1128.0,0.101807
1128.5,0.101682
1129.0,0.101557
1129.5,0.101433
1130.0,0.101308
1130.5,0.101184
1131.0,0.101060
1131.5,0.100936
1132.0,0.100812
1132.5,0.100688
1133.0,0.100564
1133.5,0.100441
1134.0,0.100317
1134.5,0.100194
1135.0,0.100070
1135.5,0.099947
1136.0,0.099824
1136.5,0.099701
1137.0,0.099578
1137.5,0.099455
1138.0,0.099333
1138.5,0.099210
1139.0,0.099088
1139.5,0.098966
1140.0,0.098844
1140.5,0.098721
1141.0,0.098599
1141.5,0.098478
1142.0,0.098356
1142.5,0.098234
1143.0,0.098113
1143.5,0.097991
1144.0,0.097870
1144.5,0.097749
1145.0,0.097628
1145.5,0.097507
1146.0,0.097386
1146.5,0.097266
1147.0,0.097145
1147.5,0.097024
1148.0,0.096904
1148.5,0.096784
1149.0,0.096664
1149.5,0.096544
1150.0,0.096424
1150.5,0.096304
1151.0,0.096184
1151.5,0.096065
1152.0,0.095945
1152.5,0.095826
1153.0,0.095707
1153.5,0.095588
1154.0,0.095469
1154.5,0.095350
1155.0,0.095231
1155.5,0.095112
1156.0,0.094994
1156.5,0.094876
1157.0,0.094757
1157.5,0.094639
1158.0,0.094521
1158.5,0.094403
1159.0,0.094285
1159.5,0.094168
1160.0,0.094050
1160.5,0.093932
1161.0,0.093815
1161.5,0.093698
1162.0,0.093581
1162.5,0.093464
1163.0,0.093347
1163.5,0.093230
1164.0,0.093113
1164.5,0.092997
1165.0,0.092880
1165.5,0.092764
1166.0,0.092648
1166.5,0.092532
1167.0,0.092416
1167.5,0.092300
1168.0,0.092184
1168.5,0.092069
1169.0,0.091953
1169.5,0.091838
1170.0,0.091722
1170.5,0.091607
1171.0,0.091492
1171.5,0.091377
1172.0,0.091263
1172.5,0.091148
1173.0,0.091033
1173.5,0.090919
1174.0,0.090805
1174.5,0.090690
1175.0,0.090576
1175.5,0.090462
1176.0,0.090348
1176.5,0.090235
1177.0,0.090121
1177.5,0.090008
1178.0,0.089894
1178.5,0.089781
1179.0,0.089668
1179.5,0.089555
1180.0,0.089442
1180.5,0.089329
1181.0,0.089217
1181.5,0.089104
1182.0,0.088992
1182.5,0.088879
1183.0,0.088767
1183.5,0.088655
1184.0,0.088543
1184.5,0.088431
1185.0,0.088320
1185.5,0.088208
1186.0,0.088097
1186.5,0.087985
1187.0,0.087874
1187.5,0.087763
1188.0,0.087652
1188.5,0.087541
1189.0,0.087430
1189.5,0.087320
1190.0,0.087209
1190.5,0.087099
1191.0,0.086989
1191.5,0.086878
1192.0,0.086768
1192.5,0.086659
1193.0,0.086549
1193.5,0.086439
1194.0,0.086330
1194.5,0.086220
1195.0,0.086111
1195.5,0.086002
1196.0,0.085893
1196.5,0.085784
1197.0,0.085675
1197.5,0.085566
1198.0,0.085458
1198.5,0.085349
1199.0,0.085241
1199.5,0.085133
1200.0,0.085025
1200.5,0.084917
1201.0,0.084809
1201.5,0.084701
1202.0,0.084594
1202.5,0.084486
1203.0,0.084379
1203.5,0.084272
1204.0,0.084165
1204.5,0.084058
1205.0,0.083951
1205.5,0.083844
1206.0,0.083738
1206.5,0.083631
1207.0,0.083525
1207.5,0.083419
1208.0,0.083313
1208.5,0.083207
1209.0,0.083101
1209.5,0.082995
1210.0,0.082889
1210.5,0.082784
1211.0,0.082679
1211.5,0.082573
1212.0,0.082468
1212.5,0.082363
1213.0,0.082259
1213.5,0.082154
1214.0,0.082049
1214.5,0.081945
1215.0,0.081840
1215.5,0.081736
1216.0,0.081632
1216.5,0.081528
1217.0,0.081424
1217.5,0.081321
1218.0,0.081217
1218.5,0.081113
1219.0,0.081010
1219.5,0.080907
1220.0,0.080804
1220.5,0.080701
1221.0,0.080598
1221.5,0.080495
1222.0,0.080393
1222.5,0.080290
1223.0,0.080188
1223.5,0.080086
1224.0,0.079984
1224.5,0.079882
1225.0,0.079780
1225.5,0.079678
1226.0,0.079576
1226.5,0.079475
1227.0,0.079374
1227.5,0.079272
1228.0,0.079171
1228.5,0.079070
1229.0,0.078970
1229.5,0.078869
1230.0,0.078768
1230.5,0.078668
1231.0,0.078567
1231.5,0.078467
1232.0,0.078367
1232.5,0.078267
1233.0,0.078167
1233.5,0.078068
1234.0,0.077968
1234.5,0.077868
1235.0,0.077769
1235.5,0.077670
1236.0,0.077571
1236.5,0.077472
1237.0,0.077373
1237.5,0.077274
1238.0,0.077176
1238.5,0.077077
1239.0,0.076979
1239.5,0.076880
1240.0,0.076782
1240.5,0.076684
1241.0,0.076586
1241.5,0.076489
1242.0,0.076391
1242.5,0.076293
1243.0,0.076196
1243.5,0.076099
1244.0,0.076002
1244.5,0.075905
1245.0,0.075808
1245.5,0.075711
1246.0,0.075614
1246.5,0.075518
1247.0,0.075421
1247.5,0.075325
1248.0,0.075229
1248.5,0.075133
1249.0,0.075037
1249.5,0.074941
1250.0,0.074845
1250.5,0.074750
1251.0,0.074654
1251.5,0.074559
1252.0,0.074464
1252.5,0.074368
1253.0,0.074274
1253.5,0.074179
1254.0,0.074084
1254.5,0.073989
1255.0,0.073895
1255.5,0.073800
1256.0,0.073706
1256.5,0.073612
1257.0,0.073518
1257.5,0.073424
1258.0,0.073330
1258.5,0.073236
1259.0,0.073143
1259.5,0.073049
1260.0,0.072956
1260.5,0.072863
1261.0,0.072770
1261.5,0.072677
1262.0,0.072584
1262.5,0.072491
1263.0,0.072399
1263.5,0.072306
1264.0,0.072214
1264.5,0.072122
1265.0,0.072029
1265.5,0.071937
1266.0,0.071845
1266.5,0.071754
1267.0,0.071662
1267.5,0.071570
1268.0,0.071479
1268.5,0.071388
1269.0,0.071296
1269.5,0.071205
1270.0,0.071114
1270.5,0.071023
1271.0,0.070933
1271.5,0.070842
1272.0,0.070751
1272.5,0.070661
1273.0,0.070571
1273.5,0.070481
1274.0,0.070391
1274.5,0.070301
1275.0,0.070211
1275.5,0.070121
1276.0,0.070031
1276.5,0.069942
1277.0,0.069853
1277.5,0.069763
1278.0,0.069674
1278.5,0.069585
1279.0,0.069496
1279.5,0.069407
1280.0,0.069319
1280.5,0.069230
1281.0,0.069142
1281.5,0.069053
1282.0,0.068965
1282.5,0.068877
1283.0,0.068789
1283.5,0.068701
1284.0,0.068613
1284.5,0.068526
1285.0,0.068438
1285.5,0.068351
1286.0,0.068263
1286.5,0.068176
1287.0,0.068089
1287.5,0.068002
1288.0,0.067915
1288.5,0.067828
1289.0,0.067742
1289.5,0.067655
1290.0,0.067569
1290.5,0.067483
1291.0,0.067396
1291.5,0.067310
1292.0,0.067224
1292.5,0.067138
1293.0,0.067053
1293.5,0.066967
1294.0,0.066881
1294.5,0.066796
1295.0,0.066711
1295.5,0.066626
1296.0,0.066540
1296.5,0.066455
1297.0,0.066371
1297.5,0.066286
1298.0,0.066201
1298.5,0.066117
1299.0,0.066032
1299.5,0.065948
1300.0,0.065864
1300.5,0.065780
1301.0,0.065696
1301.5,0.065612
1302.0,0.065528
1302.5,0.065444
1303.0,0.065361
1303.5,0.065277
1304.0,0.065194
1304.5,0.065111
1305.0,0.065028
1305.5,0.064945
1306.0,0.064862
1306.5,0.064779
1307.0,0.064696
1307.5,0.064614
1308.0,0.064531
1308.5,0.064449
1309.0,0.064367
1309.5,0.064285
1310.0,0.064203
1310.5,0.064121
1311.0,0.064039
1311.5,0.063957
1312.0,0.063875
1312.5,0.063794
1313.0,0.063713
1313.5,0.063631
1314.0,0.063550
1314.5,0.063469
1315.0,0.063388
1315.5,0.063307
1316.0,0.063227
1316.5,0.063146
1317.0,0.063065
1317.5,0.062985
1318.0,0.062905
1318.5,0.062824
1319.0,0.062744
1319.5,0.062664
1320.0,0.062584
1320.5,0.062505
1321.0,0.062425
1321.5,0.062345
1322.0,0.062266
1322.5,0.062187
1323.0,0.062107
1323.5,0.062028
1324.0,0.061949
1324.5,0.061870
1325.0,0.061791
1325.5,0.061713
1326.0,0.061634
1326.5,0.061555
1327.0,0.061477
1327.5,0.061399
1328.0,0.061320
1328.5,0.061242
1329.0,0.061164
1329.5,0.061086
1330.0,0.061009
1330.5,0.060931
1331.0,0.060853
1331.5,0.060776
1332.0,0.060699
1332.5,0.060621
1333.0,0.060544
1333.5,0.060467
1334.0,0.060390
1334.5,0.060313
1335.0,0.060236
1335.5,0.060160
1336.0,0.060083
1336.5,0.060007
1337.0,0.059930
1337.5,0.059854
1338.0,0.059778
1338.5,0.059702
1339.0,0.059626
1339.5,0.059550
1340.0,0.059474
1340.5,0.059399
1341.0,0.059323
1341.5,0.059248
1342.0,0.059172
1342.5,0.059097
1343.0,0.059022
1343.5,0.058947
1344.0,0.058872
1344.5,0.058797
1345.0,0.058723
1345.5,0.058648
1346.0,0.058573
1346.5,0.058499
1347.0,0.058425
1347.5,0.058350
1348.0,0.058276
1348.5,0.058202
1349.0,0.058128
1349.5,0.058055
1350.0,0.057981
1350.5,0.057907
1351.0,0.057834
1351.5,0.057760
1352.0,0.057687
1352.5,0.057614
1353.0,0.057541
1353.5,0.057467
1354.0,0.057395
1354.5,0.057322
1355.0,0.057249
1355.5,0.057176
1356.0,0.057104
1356.5,0.057031
1357.0,0.056959
1357.5,0.056887
1358.0,0.056815
1358.5,0.056743
1359.0,0.056671
1359.5,0.056599
1360.0,0.056527
1360.5,0.056455
1361.0,0.056384
1361.5,0.056312
1362.0,0.056241
1362.5,0.056170
1363.0,0.056099
1363.5,0.056028
1364.0,0.055957
1364.5,0.055886
1365.0,0.055815
1365.5,0.055744
1366.0,0.055674
1366.5,0.055603
1367.0,0.055533
1367.5,0.055462
1368.0,0.055392
1368.5,0.055322
1369.0,0.055252
1369.5,0.055182
1370.0,0.055112
1370.5,0.055043
1371.0,0.054973
1371.5,0.054904
1372.0,0.054834
1372.5,0.054765
1373.0,0.054696
1373.5,0.054626
1374.0,0.054557
1374.5,0.054488
1375.0,0.054419
1375.5,0.054351
1376.0,0.054282
1376.5,0.054213
1377.0,0.054145
1377.5,0.054077
1378.0,0.054008
1378.5,0.053940
1379.0,0.053872
1379.5,0.053804
1380.0,0.053736
1380.5,0.053668
1381.0,0.053600
1381.5,0.053533
1382.0,0.053465
1382.5,0.053398
1383.0,0.053330
1383.5,0.053263
1384.0,0.053196
1384.5,0.053129
1385.0,0.053062
1385.5,0.052995
1386.0,0.052928
1386.5,0.052861
1387.0,0.052795
1387.5,0.052728
1388.0,0.052662
1388.5,0.052595
1389.0,0.052529
1389.5,0.052463
1390.0,0.052397
1390.5,0.052331
1391.0,0.052265
1391.5,0.052199
1392.0,0.052134
1392.5,0.052068
1393.0,0.052002
1393.5,0.051937
1394.0,0.051872
1394.5,0.051806
1395.0,0.051741
1395.5,0.051676
1396.0,0.051611
1396.5,0.051546
1397.0,0.051482
1397.5,0.051417
1398.0,0.051352
1398.5,0.051288
1399.0,0.051223
1399.5,0.051159
1400.0,0.051095
1400.5,0.051030
1401.0,0.050966
1401.5,0.050902
1402.0,0.050838
1402.5,0.050775
1403.0,0.050711
1403.5,0.050647
1404.0,0.050584
1404.5,0.050520
1405.0,0.050457
1405.5,0.050394
1406.0,0.050330
1406.5,0.050267
1407.0,0.050204
1407.5,0.050141
1408.0,0.050078
1408.5,0.050016
1409.0,0.049953
1409.5,0.049890
1410.0,0.049828
1410.5,0.049766
1411.0,0.049703
1411.5,0.049641
1412.0,0.049579
1412.5,0.049517
1413.0,0.049455
1413.5,0.049393
1414.0,0.049331
1414.5,0.049270
1415.0,0.049208
1415.5,0.049146
1416.0,0.049085
1416.5,0.049024
1417.0,0.048962
1417.5,0.048901
1418.0,0.048840
1418.5,0.048779
1419.0,0.048718
1419.5,0.048657
1420.0,0.048596
1420.5,0.048536
1421.0,0.048475
1421.5,0.048415
1422.0,0.048354
1422.5,0.048294
1423.0,0.048234
1423.5,0.048173
1424.0,0.048113
1424.5,0.048053
1425.0,0.047993
1425.5,0.047934
1426.0,0.047874
1426.5,0.047814
1427.0,0.047755
1427.5,0.047695
1428.0,0.047636
1428.5,0.047576
1429.0,0.047517
1429.5,0.047458
1430.0,0.047399
1430.5,0.047340
1431.0,0.047281
1431.5,0.047222
1432.0,0.047163
1432.5,0.047105
1433.0,0.047046
1433.5,0.046988
1434.0,0.046929
1434.5,0.046871
1435.0,0.046813
1435.5,0.046755
1436.0,0.046697
1436.5,0.046639
1437.0,0.046581
1437.5,0.046523
1438.0,0.046465
1438.5,0.046407
1439.0,0.046350
1439.5,0.046292
1440.0,0.046235
1440.5,0.046178
1441.0,0.046120
1441.5,0.046063
1442.0,0.046006
1442.5,0.045949
1443.0,0.045892
1443.5,0.045835
1444.0,0.045778
1444.5,0.045722
1445.0,0.045665
1445.5,0.045609
1446.0,0.045552
1446.5,0.045496
1447.0,0.045439
1447.5,0.045383
1448.0,0.045327
1448.5,0.045271
1449.0,0.045215
1449.5,0.045159
1450.0,0.045103
1450.5,0.045048
1451.0,0.044992
1451.5,0.044936
1452.0,0.044881
1452.5,0.044825
1453.0,0.044770
1453.5,0.044715
1454.0,0.044660
1454.5,0.044605
1455.0,0.044549
1455.5,0.044495
1456.0,0.044440
1456.5,0.044385
1457.0,0.044330
1457.5,0.044276
1458.0,0.044221
1458.5,0.044166
1459.0,0.044112
1459.5,0.044058
1460.0,0.044003
1460.5,0.043949
1461.0,0.043895
1461.5,0.043841
1462.0,0.043787
1462.5,0.043733
1463.0,0.043680
1463.5,0.043626
1464.0,0.043572
1464.5,0.043519
1465.0,0.043465
1465.5,0.043412
1466.0,0.043358
1466.5,0.043305
1467.0,0.043252
1467.5,0.043199
1468.0,0.043146
1468.5,0.043093
1469.0,0.043040
1469.5,0.042987
1470.0,0.042935
1470.5,0.042882
1471.0,0.042829
1471.5,0.042777
1472.0,0.042724
1472.5,0.042672
1473.0,0.042620
1473.5,0.042568
1474.0,0.042515
1474.5,0.042463
1475.0,0.042411
1475.5,0.042360
1476.0,0.042308
1476.5,0.042256
1477.0,0.042204
1477.5,0.042153
1478.0,0.042101
1478.5,0.042050
1479.0,0.041998
1479.5,0.041947
1480.0,0.041896
1480.5,0.041845
1481.0,0.041793
1481.5,0.041742
1482.0,0.041692
1482.5,0.041641
1483.0,0.041590
1483.5,0.041539
1484.0,0.041488
1484.5,0.041438
1485.0,0.041387
1485.5,0.041337
1486.0,0.041287
1486.5,0.041236
1487.0,0.041186
1487.5,0.041136
1488.0,0.041086
1488.5,0.041036
1489.0,0.040986
1489.5,0.040936
1490.0,0.040886
1490.5,0.040836
1491.0,0.040787
1491.5,0.040737
1492.0,0.040688
1492.5,0.040638
1493.0,0.040589
1493.5,0.040540
1494.0,0.040490
1494.5,0.040441
1495.0,0.040392
1495.5,0.040343
1496.0,0.040294
1496.5,0.040245
1497.0,0.040197
1497.5,0.040148
1498.0,0.040099
1498.5,0.040051
1499.0,0.040002
1499.5,0.039954
1500.0,0.039905
1500.5,0.039857
1501.0,0.039809
1501.5,0.039760
1502.0,0.039712
1502.5,0.039664
1503.0,0.039616
1503.5,0.039568
1504.0,0.039520
1504.5,0.039473
1505.0,0.039425
1505.5,0.039377
1506.0,0.039330
1506.5,0.039282
1507.0,0.039235
1507.5,0.039188
1508.0,0.039140
1508.5,0.039093
1509.0,0.039046
1509.5,0.038999
1510.0,0.038952
1510.5,0.038905
1511.0,0.038858
1511.5,0.038811
1512.0,0.038764
1512.5,0.038718
1513.0,0.038671
1513.5,0.038624
1514.0,0.038578
1514.5,0.038531
1515.0,0.038485
1515.5,0.038439
1516.0,0.038393
1516.5,0.038346
1517.0,0.038300
1517.5,0.038254
1518.0,0.038208
1518.5,0.038162
1519.0,0.038117
1519.5,0.038071
1520.0,0.038025
1520.5,0.037979
1521.0,0.037934
1521.5,0.037888
1522.0,0.037843
1522.5,0.037798
1523.0,0.037752
1523.5,0.037707
1524.0,0.037662
1524.5,0.037617
1525.0,0.037572
1525.5,0.037527
1526.0,0.037482
1526.5,0.037437
1527.0,0.037392
1527.5,0.037347
1528.0,0.037303
1528.5,0.037258
1529.0,0.037213
1529.5,0.037169
1530.0,0.037125
1530.5,0.037080
1531.0,0.037036
1531.5,0.036992
1532.0,0.036947
1532.5,0.036903
1533.0,0.036859
1533.5,0.036815
1534.0,0.036771
1534.5,0.036728
1535.0,0.036684
1535.5,0.036640
1536.0,0.036596
1536.5,0.036553
1537.0,0.036509
1537.5,0.036466
1538.0,0.036422
1538.5,0.036379
1539.0,0.036336
1539.5,0.036292
1540.0,0.036249
1540.5,0.036206
1541.0,0.036163
1541.5,0.036120
1542.0,0.036077
1542.5,0.036034
1543.0,0.035991
1543.5,0.035949
1544.0,0.035906
1544.5,0.035863
1545.0,0.035821
1545.5,0.035778
1546.0,0.035736
1546.5,0.035693
1547.0,0.035651
1547.5,0.035609
1548.0,0.035566
1548.5,0.035524
1549.0,0.035482
1549.5,0.035440
1550.0,0.035398
1550.5,0.035356
1551.0,0.035314
1551.5,0.035273
1552.0,0.035231
1552.5,0.035189
1553.0,0.035148
1553.5,0.035106
1554.0,0.035064
1554.5,0.035023
1555.0,0.034982
1555.5,0.034940
1556.0,0.034899
1556.5,0.034858
1557.0,0.034817
1557.5,0.034775
1558.0,0.034734
1558.5,0.034693
1559.0,0.034653
1559.5,0.034612
1560.0,0.034571
1560.5,0.034530
1561.0,0.034489
1561.5,0.034449
1562.0,0.034408
1562.5,0.034368
1563.0,0.034327
1563.5,0.034287
1564.0,0.034246
1564.5,0.034206
1565.0,0.034166
1565.5,0.034125
1566.0,0.034085
1566.5,0.034045
1567.0,0.034005
1567.5,0.033965
1568.0,0.033925
1568.5,0.033885
1569.0,0.033846
1569.5,0.033806
1570.0,0.033766
1570.5,0.033727
1571.0,0.033687
1571.5,0.033647
1572.0,0.033608
1572.5,0.033568
1573.0,0.033529
1573.5,0.033490
1574.0,0.033451
1574.5,0.033411
1575.0,0.033372
1575.5,0.033333
1576.0,0.033294
1576.5,0.033255
1577.0,0.033216
1577.5,0.033177
1578.0,0.033138
1578.5,0.033100
1579.0,0.033061
1579.5,0.033022
1580.0,0.032983
1580.5,0.032945
1581.0,0.032906
1581.5,0.032868
1582.0,0.032830
1582.5,0.032791
1583.0,0.032753
1583.5,0.032715
1584.0,0.032676
1584.5,0.032638
1585.0,0.032600
1585.5,0.032562
1586.0,0.032524
1586.5,0.032486
1587.0,0.032448
1587.5,0.032410
1588.0,0.032373
1588.5,0.032335
1589.0,0.032297
1589.5,0.032260
1590.0,0.032222
1590.5,0.032184
1591.0,0.032147
1591.5,0.032109
1592.0,0.032072
1592.5,0.032035
1593.0,0.031997
1593.5,0.031960
1594.0,0.031923
1594.5,0.031886
1595.0,0.031849
1595.5,0.031812
1596.0,0.031775
1596.5,0.031738
1597.0,0.031701
1597.5,0.031664
1598.0,0.031627
